,dnu,nmax,epsilon,k,A,w,phi,tau
121,3.502642057236381,9.40227291507928,-0.0475324102888889,0.030119303268902664,1.3638938977406183,1.2949519600861046,1.9583013167308856,2.2705095710351504
122,3.5091139951312114,9.498125083714323,-0.06466007693607743,0.030609052173016838,1.1544725258560107,1.4079651730707412,1.3190621484320166,2.6569829132269414
123,3.502269245436792,9.084015200197843,-0.04546766110202978,0.028697111293620847,0.8803315749847647,1.783734762738954,-1.9710745581739757,2.160276408229128
124,3.5055774403285325,9.723965564878764,-0.05827312888606445,0.029759621265361386,1.1746261453425368,1.3670934211464305,1.8352064214221757,2.5745344426194943
125,3.499152946646977,9.455285502255375,-0.03717818602857361,0.03033834316543294,1.2016562664090489,1.3334036223699568,1.4161146564044387,2.8069790179971963
126,3.5040376973149616,9.742722285977898,-0.05406570582319612,0.029161914202754116,0.8016870334008702,1.1882469111418117,2.6207929283525564,2.9408317569743136
127,3.500513771952057,9.629462033767888,-0.046774358572789485,0.029326954173996493,0.819043506313284,1.3432686846472583,1.5417688283195714,3.2017353964909567
128,3.501325045682674,9.445455114607551,-0.04632110905143792,0.029415199041196133,1.4372558946915492,1.3220312004511758,1.4489669154167828,2.8305206736143513
129,3.4998574972578647,9.808019749848725,-0.04563285256052072,0.029028888446069923,2.000727944207315,1.1972818977605688,2.59713939107447,2.5760595080222304
130,3.5013318831501703,9.36556245704375,-0.044725000021517254,0.029284272702680688,0.7649916694678047,1.4672040920031375,0.6294467830484805,2.9154156370101854
131,3.506676925963529,9.672108732999513,-0.06821476289129491,0.03034354680283621,1.3339168591693633,1.4375024992128305,0.6142024973719411,3.0493527407725156
132,3.5020840335260823,9.529068692561493,-0.042066453971990395,0.0305246482310968,1.3780604829581704,1.1886866978505122,2.5439423091956153,2.5302619071127563
133,3.4952232600023754,9.501192182208744,-0.028202150471198,0.029718991869886364,1.0398310015959182,1.4695975076462677,0.4701180350907692,2.4450295610563177
134,3.500528418575166,9.538128334425172,-0.04579259145187808,0.02948296404465875,3.2466538778644947,1.4370409996902602,0.8042792413777509,1.9610294005193465
135,3.49963944749445,9.453673040462489,-0.04421369943365388,0.029080955286856527,1.7487560939324651,1.2266216686215747,2.215011370230493,2.72351556986771
136,3.4976577263268873,9.406373323225719,-0.03774697071966392,0.031014824014016416,1.9232764550428456,1.1943266270916826,2.665658394463299,2.4909590489453777
137,3.4996118895959114,9.483465759847292,-0.04585937333515451,0.02838353889608806,1.5118736512451663,1.3427458265321581,1.2069924449573088,2.8022942542331206
138,3.502570677059193,9.52487175522792,-0.051666839317301975,0.02989386179433825,0.9002266460272221,1.2228458478272342,2.3485525770106452,3.4068486326562435
139,3.5007814572406226,9.524850396440067,-0.04438715564994665,0.02966030602421729,1.0062258347103779,1.4542163845064322,0.8657145302785425,2.4825845165186045
140,3.4996080626496875,9.609043935839585,-0.043911979388837466,0.029904970299360734,1.2515319698648872,1.4522873130179743,0.6617798857652906,2.541635690216862
141,3.501154833909129,9.571457137633493,-0.04363271127946903,0.029768951404853847,0.9302382192087563,1.3184304223372083,1.592134761344548,3.48881825285259
142,3.504539469908359,9.51260967912949,-0.05883965158521139,0.03067300106568401,1.509924160767126,1.3943626496917596,1.1304863076820348,2.615859247807263
143,3.5019123405901174,9.175143253059362,-0.04597064334762777,0.030324360927381264,1.0918359355859508,1.4578893997158413,0.27213192810830256,2.657156326786761
144,3.4939932865144407,9.43432440394647,-0.027024459894682124,0.02940548339472237,1.2679099299631067,1.3709950269709772,1.3862864594216138,2.7581306014969096
145,3.4987665423589784,9.63807405616568,-0.040248479150477884,0.0294267421214003,1.0492681574345253,1.3279321022175528,1.992082761185233,2.6477083082490696
146,3.507457267268057,9.499796247752792,-0.06453461606437275,0.03016119678466946,1.3045322014684653,1.5392262036067308,0.044337666416125465,2.7570605939540527
147,3.493494145934198,9.093628056043665,-0.023757515400666587,0.030709703819225245,0.9583045708851406,1.6552118031352419,-1.4221633327339982,2.5073450139315163
148,3.498916007770408,9.666397471439941,-0.03825558005854397,0.02930874800966504,1.4700304110417617,1.1704235047184461,2.619620863479579,2.1313172013694333
149,3.5056739477673995,9.600484226127426,-0.06009269708046703,0.02978364694101369,0.646599306033939,1.204041072760812,2.5149076882904158,3.430907571337874
150,3.4976716685469005,9.195883499373986,-0.03323881522927453,0.02948376941541964,0.9704258680056799,1.4312025379379902,0.34750265318712703,2.6206690855638763
151,3.5008147431378536,9.391125245464368,-0.042692777426419436,0.02919932413666165,0.8654454315312867,1.3797158166190224,1.2356024154537755,2.8742129974153716
152,3.4963602651708676,9.274634731469787,-0.03616529464439523,0.030444918441113782,1.4174534036408577,1.3579288122495945,1.25497899397413,2.8712422828339843
153,3.5027165718269324,9.609078553313001,-0.048703967895219705,0.029778044471417346,1.0800613928234282,1.3667114842361014,1.2522820126300536,3.217102845821418
154,3.504726997725708,9.635825038596941,-0.056162788108236945,0.03148446494126387,1.024044075320192,1.129527570455248,3.1093480708167016,3.0972245278342383
155,3.5011487865045163,9.36662759488523,-0.039628697740781885,0.029726180508713895,1.0264988292111086,1.1287929293204018,2.5698528054068577,2.656662122143204
156,3.5028374470781865,9.720208076896682,-0.04842003819834542,0.029135460172276775,1.8451476047088242,1.1856942361376797,2.648227768394765,2.6610138669553365
157,3.502507162762802,9.44254292792451,-0.04322006280583605,0.028818512812064604,0.5793374829874135,1.319232824090541,1.2909424136440464,2.602679757684042
158,3.5029599914442056,9.717394392504003,-0.05551088703851861,0.029160647295339806,1.7125250203650757,1.3548439597832354,1.2574382389899208,2.6518018963460963
159,3.501421762294683,9.631826115340248,-0.04756272183705821,0.02944271007674685,2.0267928580874166,1.229796299758936,2.1623316623589064,2.7153932393608486
160,3.4998440401007977,9.265176884989033,-0.037931937795885634,0.029712793482637417,1.6302452881726357,1.3783980453492202,1.0161044330409421,2.2877479143192856
161,3.4997498766759123,9.577239923978047,-0.04390280348059201,0.029861176231704263,1.0701184631480471,1.4309775371722944,0.8197558836232424,3.275006154186926
162,3.5019400993489453,9.800572655027453,-0.05204709231235624,0.029015094737511835,1.3958623089369,1.1983023832893152,2.307567124402164,3.0829722208073718
163,3.4963975363289506,9.471639642314296,-0.031899205115061086,0.02993585314540991,0.9760918929429079,1.3300165468645115,1.7469852352711719,2.780536801875935
164,3.5028033983920026,9.589473979714146,-0.04896733244706261,0.029724057474485498,1.5253661892853354,1.319271747249899,1.4368990366551673,2.248556692546637
165,3.4964037401930868,9.48486371567085,-0.0322280569564972,0.031192252405540688,1.2437050018374967,1.3053845681083207,1.6263969652887162,2.64100453284938
166,3.500422839021317,9.49214216963603,-0.04428637053744845,0.029518705419442726,0.8736366695595602,1.3130143682918585,1.572327717945905,3.1931379653098237
167,3.498248162917156,9.211573957919263,-0.035691127654108555,0.028839731097093,2.650484253898633,1.605306912240189,-0.8150754920393606,1.9836306116078257
168,3.504537800787821,9.611529715107915,-0.05772343625330379,0.02939653271805775,1.2674955436839557,1.2358581735128085,2.21252702424116,2.876560799946797
169,3.496812550985783,9.567488179470285,-0.03718553603814397,0.029406905498563018,1.7049323978367026,1.3259800387377298,1.529774542414719,2.724073143351006
170,3.5003084851427664,9.432010483880727,-0.04058491640298646,0.029312828484293132,1.6775736625762792,1.2342393886755978,2.170153034863092,2.474688073077137
171,3.4994177759324385,9.742534401909001,-0.04294344791182526,0.030031901591112825,1.4978942226908625,1.3298189223228245,1.3285816802599832,2.7065934951272346
172,3.504662291645952,9.543029177002403,-0.056586182398241126,0.02963588315150994,0.9015926895335536,1.4207233709488314,0.8186833724967437,3.1823884930486126
173,3.5073703212806384,9.487988620472775,-0.06273791814981901,0.030108703887071677,0.9060784394065722,1.2565181964927912,2.2083502978647465,2.4570783485023107
174,3.498207673677919,9.41514094380462,-0.03711926423326785,0.029718509705371526,1.301559160081518,1.4649739703932247,0.45707469645773857,2.3252483699179414
175,3.500876662879775,9.391436760962678,-0.04617254186872851,0.030466853092723366,1.0218133108535974,1.5797347397028525,-0.4398660453018044,2.567317483449437
176,3.499600168406624,9.505997716822078,-0.04171651810689409,0.02899806468024852,0.9749938019287506,1.3135821324276906,1.8843759905360997,2.8671916456769364
177,3.497540388018646,9.442048291257475,-0.03526208597452972,0.029539567995417987,2.3733700188945446,1.3230622513344998,1.4093907471977545,2.3680495201310903
178,3.501066487465775,9.355054688791627,-0.044625397376190014,0.030020446971069193,1.0696331820824811,1.419591316953447,1.0583121846631292,2.6750348632075456
179,3.505700466710809,9.573102788973896,-0.058850680015014464,0.029978845680778157,0.8849815829410593,1.2541738273946479,2.2276337364830505,3.0654559064157993
180,3.500232873998211,9.642337931955057,-0.04693400728181512,0.03017595694824834,0.9024944346316758,1.3538305830824184,1.7447876948513938,2.91370355365991
181,3.504068614565286,9.39231301760803,-0.05128763704353175,0.029134921706089407,0.8713386388601988,1.41773730179287,0.6874261414339307,2.9559097746365803
182,3.500314597499482,9.567429023569343,-0.04887558075513594,0.02938006296653906,0.9792268773064864,1.4466347322843596,0.9611975941302005,3.1446738869725914
183,3.5028256263260755,9.511839167349818,-0.05145213311418895,0.030395741799497288,1.4517324500229398,1.39725806053481,1.030167238614288,2.3411003025858474
184,3.501136962797836,9.642570383737084,-0.04912338721488876,0.030639678716616676,1.094068137098634,1.2994190244462378,1.918611211626648,2.8552602451695455
185,3.5022589030650413,9.448134554868622,-0.04799727947596868,0.030479662100744823,1.5116181194605105,1.2936134091550457,1.6564326340190902,2.807226133895589
186,3.4950445092986886,9.535297629539718,-0.030563600648588672,0.03019257787054003,1.2057588132262382,1.3796608354472528,1.1679556256923949,2.9284523976919417
187,3.4971983297918063,9.10952847365647,-0.0327552742712968,0.02920530280480999,0.8865007560627163,1.4912181663048414,-0.13850688565446267,3.208803143800594
188,3.5076821317387874,9.738019998340041,-0.06449494554633513,0.029227290144586707,1.0574283990001907,1.2990866825525167,1.912136009085227,2.715770164935491
189,3.4980824438804383,9.398519059603345,-0.03072898454371102,0.030018387127033485,0.9678152314158152,1.124196321508116,2.9030956815309326,3.451521222742419
190,3.5065765550853296,9.72169924032619,-0.06444540005519324,0.029720682689419346,1.4770536875438511,1.4293137780005984,0.5950196849049125,2.7633955252469575
191,3.4975096537090753,9.510823856692017,-0.03520449232615204,0.029774116952144828,1.4899105003025068,1.2055346789968373,2.411697614984086,2.828049288168503
