,dnu,nmax,epsilon,k,A,w,phi,tau
32,3.893439131503653,8.342268844006988,-0.04279335936127019,0.029916477958718102,1.1263348636859671,1.1628344645077497,0.6567231211205011,2.2934654610021634
33,3.8972759400313346,8.584963336044678,-0.049177674379457234,0.02971589071749719,1.6064041707858399,1.5513735063301675,-2.3527662495343837,2.031107616558301
34,3.8878907799255953,8.057764169872495,-0.031521957203943754,0.029314939566358687,1.357970751591859,1.476158057077479,-1.7306609905707977,2.32459683363337
35,3.8893447141443382,8.203554626581859,-0.035768341372262265,0.029027797635993852,1.6219496754327718,1.5957173967188956,-2.4360922452309297,2.37357904466061
36,3.891587035087613,8.242503581430176,-0.037173428505082415,0.030045532473046335,1.5101469646816477,1.3738711707468794,-1.157992354275707,1.9797531263173145
37,3.8909509481899613,7.908895954976105,-0.03864266773867077,0.03022551136253003,1.4017849101186768,1.6824659809062705,-3.118665358210059,2.435451854050387
38,3.888051956359661,8.059331233568201,-0.03159009871130033,0.030290409613729526,1.3524457313710716,1.62721124165463,-2.929720697352835,2.4088851590847025
39,3.8866166485507665,8.114475690094114,-0.02960850876502582,0.02957519755309369,1.4024114909793126,1.5939287516482854,-2.843938539638051,2.3068659370624736
40,3.8925443095129695,8.14063402943981,-0.04219646753749868,0.03076136714609913,0.8934367368865257,1.6135461081541873,-2.9690998998024454,2.2604328075980367
41,3.894008508997609,8.213576525566745,-0.046308231057752614,0.029693044360045603,2.499285872664815,1.6189908200702912,-2.7979326656507877,1.9501484160321012
42,3.890665609919368,8.062424657972727,-0.037319442960841324,0.028732480537794564,1.2340077935930158,1.568660947304266,-2.565855627803131,2.511090658039513
43,3.892388145634325,8.319505131599275,-0.04197853812039312,0.030274415658136815,2.389110961589417,1.5333392114901245,-2.4264556311426335,2.0579102585343074
44,3.8936506357018525,8.231701830472156,-0.043348706343909915,0.030329555471219048,2.305965346814592,1.6464617637970544,-2.9616019671868807,2.197154586780895
45,3.888129614450981,8.173413279995689,-0.03417014542313508,0.02991983780766883,1.3025456511575548,1.6468578472364699,-3.0455490460517898,2.452734646752059
46,3.8878714857253396,8.105112160698484,-0.02991093818633574,0.02931496374309443,1.8732588297471655,1.5834627330052649,-2.460393274416399,2.2616108522267346
47,3.8857534092209174,8.173538306466197,-0.023554706296585282,0.0289772110189374,0.70546214869329,1.6250142607328644,-2.2170659667011807,3.0707744122626726
48,3.889655621524294,8.198987042656718,-0.03422973020650727,0.029476979798617815,1.1933850302789113,1.4935147744689028,-2.0620372643887537,2.708076949030459
49,3.8925154293984203,8.302259492497875,-0.0396325308173492,0.029034547635373248,1.3532554597356192,1.6322336220155695,-2.551891241000675,2.391946141510269
50,3.8914232083781615,8.212055082033736,-0.037224057769789265,0.029941200652162034,1.6914544921321526,1.6026637079044124,-2.703024181268175,2.264233623992133
51,3.889054268542755,8.231892665086518,-0.034320415094794214,0.03021269343183333,0.9709202630702384,1.3561428629883223,-0.9082161751301898,2.429994220361007
52,3.8870692409447236,8.260482785215354,-0.02704979207926614,0.029396918689082403,0.6968528152531671,1.6609128632810697,-2.6803879701294315,2.684231810028273
53,3.8909851693215414,8.196958544427368,-0.03763709510921342,0.030665777656348692,2.0457359570004265,1.4242963291589048,-1.5074136173228656,2.156938735730103
54,3.893159161132663,8.259802869655323,-0.045852053339720845,0.029327947418153633,2.179476757419592,1.658659469604527,-3.098127259992424,2.1299552811983498
55,3.886743378102859,8.146791863433023,-0.026572532562841637,0.02976501682550782,2.237960510791409,1.6282827894771323,-2.7873319428029033,2.1519344037536077
56,3.8835218295074108,7.832054674266565,-0.025123098316034223,0.029130534690983215,2.6836399937864264,1.46900741733538,-1.942407032249488,1.941881860322231
57,3.888490070488101,8.138774648568317,-0.03205476344672828,0.031187400684757928,1.1455042231040535,1.3982198282735538,-1.3271511332261285,2.2416453995852024
58,3.894631523065514,8.36603290002502,-0.046663671985897784,0.029497073982221685,1.4010290081585917,1.69756657978968,-3.0820044013607895,2.1899252927886725
59,3.8869782379529405,8.189659499203108,-0.03152991922823354,0.02951466776563593,1.7313881401577726,1.596086826523133,-2.5179180371593928,1.8562812209120105
60,3.89202162821662,8.071596622215045,-0.038238183570093856,0.030484922782861818,1.0126383280348699,1.6098810144066118,-2.4256959417178487,2.487355484314414
61,3.8915652647538663,8.055421882979497,-0.0433596315944641,0.028935541836828366,1.9009600491719905,1.5613312119765093,-2.2359845331825836,2.3215064040860036
62,3.892167276781797,8.243377087616334,-0.042337195916876166,0.029969554309028788,1.630251289692542,1.6490254206118453,-3.1155257216532757,2.1587664814159626
63,3.886663494238477,7.959988001332454,-0.032521396456908686,0.029821613999748257,2.6853998529246748,1.5385049517484226,-2.3047569460229447,1.9813166317130924
64,3.8917594361649455,8.229235779385563,-0.039205151931164854,0.029635661869348864,1.1766220258087263,1.5301534066489035,-2.274602473593545,2.369217819784035
65,3.887855563786211,8.243702330533422,-0.03129488610733058,0.02932345694124693,1.7923597490574608,1.5901625082032662,-2.6755409366464717,2.329205297739008
66,3.8914656958584812,8.214345125602351,-0.03768262673602382,0.029831699185421744,1.6287035433902879,1.6724477327587923,-3.0724949224365545,2.2837078832168536
67,3.886463428495171,8.25863974589916,-0.03237895361087293,0.03035858788943078,0.6873508598933383,1.5753530130817175,-2.6164245887180755,3.059239244406966
68,3.893642257077762,8.131533803203657,-0.041921397409160836,0.02938571781394643,1.754456665024048,1.701261116460813,-2.4855672099642137,1.906585383070138
69,3.882412662423493,8.012966001780992,-0.020266415448575024,0.0290916098221735,2.415231248099938,1.6443785740475863,-3.066366659447198,1.9117870663399645
70,3.887927868114791,8.177550941405272,-0.032618769455630046,0.029661222445075255,1.171986110071685,1.5415707077004848,-2.5940793291917514,2.2138566802888793
71,3.888412220247642,8.039697116704657,-0.03152612186136843,0.028645223264500745,1.5800532203083433,1.5843556495576268,-2.3486166406748494,2.3798861411985963
72,3.893968341851074,8.218989488082954,-0.04490891889457294,0.02963462468893826,1.8455268024867162,1.6214151155707766,-2.964555132488334,2.200932445136116
73,3.883187991276259,8.018842088881337,-0.023775579979901255,0.02965161419283558,1.1191366497354593,1.6748312009733002,-3.1316516628527946,2.958770366236906
74,3.8889476204347155,8.29562069395349,-0.03557987493178525,0.029417772535488607,1.0737438068582337,1.67756634293255,-3.0668816479575,2.350283986723512
75,3.891647905089334,8.297448681845799,-0.04164800989634357,0.029860361793499057,1.3205288202849692,1.403040239048192,-1.6017260781034584,2.217374461941116
76,3.880524624919357,7.982446486767958,-0.01215079991941504,0.030348282774653196,0.9073478573441333,1.588850544903214,-2.6307075225634993,2.8550169303080977
77,3.899379738728808,8.283474125112027,-0.05566758740077734,0.02938613102932379,1.434710017619926,1.625651212443212,-3.083573268639775,2.6478279817685286
78,3.8907975233677248,8.03720685629838,-0.03916622613513885,0.029399551367895283,2.8427247919182443,1.5693666086883546,-2.4594000225299313,1.9640262073553694
79,3.8911966567281646,8.199924591303171,-0.03664353859939722,0.030813973746418272,1.6820034455355244,1.7147336528564159,-3.070542418901722,2.030877221770708
80,3.8864275729377677,8.040892865531411,-0.02851166061027414,0.029130410874447465,1.5426973159185768,1.6777413658048737,-3.11516991552306,2.460494962237258
81,3.888854103985388,8.131822345597932,-0.03241574641865969,0.02935958258508286,1.0648958505221442,1.6833259771272433,-2.9951382919698193,2.7802320353952745
82,3.8916587560099547,8.21025757401756,-0.04033748544458967,0.029318594194458106,0.8320434529623508,1.1800752446170195,0.30777972226406014,2.630206460604912
83,3.8904001339193917,8.30001730094989,-0.03663073671202853,0.03014269857383753,1.5083839822512772,1.6553706780939794,-3.08120931518244,2.3933602347825373
84,3.8910538303784197,8.14359351957068,-0.03857707018223047,0.030024367690423378,1.2922125877538702,1.6688942500583748,-3.0040198703372583,2.5136939105442195
85,3.8858345069768028,8.188958446605827,-0.02751734089957641,0.02909195645386643,1.235529829585369,1.659341203312627,-3.0935735701574774,2.8799872026193465
86,3.8924466983022934,8.209615651265063,-0.04092806089402302,0.029677712935955263,1.5853641974120511,1.5890893186595971,-2.8886272406993574,2.2441303684832206
87,3.885491574302449,7.856915743184916,-0.030446866784613016,0.029301823319102763,1.3701337087196641,1.634368980951935,-3.0212845224171927,2.6857314118896207
88,3.890432767534822,8.312462852624412,-0.035967645427331926,0.029264786170212862,1.402918173844099,1.6354105333074205,-2.856853784325348,2.445353555326301
89,3.8951332252095225,8.30004881809348,-0.04467660462342905,0.029577521300238628,0.8161829676897062,1.505656153189525,-1.3327307567815616,2.53177941982479
90,3.8860011648476718,8.143383741773086,-0.026099337611812344,0.028853963155268694,1.6434779460329607,1.653613143683822,-2.9096435305489985,2.2568694681354056
91,3.891742791453057,8.228931480581817,-0.038634445539005365,0.02940587531640126,1.3144311608849566,1.6505827438387972,-2.680112341916654,2.2782585206582286
92,3.888797876095762,8.354226187523256,-0.03352716566382329,0.0301706374357456,1.5223227435407336,1.689457513385958,-3.030613611877827,2.1049302144621893
93,3.892900690889992,8.206548576713743,-0.04616234342731376,0.030736302006378818,1.5373731241771935,1.1550237025770747,-0.31103056566488263,1.9568607897893033
94,3.8930474200580756,8.300745209735586,-0.04084356901782836,0.03101192964153446,1.3699904066006476,1.6289252489343402,-3.0471197849331766,2.5132207493808063
95,3.8928195127617347,8.263746707981777,-0.041443458418271226,0.029544900536306817,0.821383147863753,1.6305214415250375,-2.6186064174314763,2.733220609279883
96,3.8952845680389747,8.214172533581337,-0.04678610464862377,0.030322910646663384,1.6667019829451692,1.6672987119947111,-3.0407636713204433,2.2460044068156755
97,3.891751098927151,8.236809003320992,-0.036723953851620895,0.031028124832157784,1.3910305412990303,1.636398562084022,-2.0716054363077023,1.9060743759283585
98,3.895705833753846,8.1832340913846,-0.04695855579067204,0.029346244280359056,1.3156844562447165,1.3965658607578708,-1.4401588651836386,2.3773494469611527
99,3.8888909640551534,8.06468782096674,-0.033427155220128145,0.029460029903059414,1.1995410904925976,1.6419471225763287,-3.0526706018825704,2.3143399861422203
100,3.884362819679227,8.24540028801548,-0.02677915361329634,0.03052250826637516,1.7728584997989365,1.5883402159556095,-2.6458189625604445,1.9171542699112758
101,3.8922373927549248,8.267838106276216,-0.04205332293207733,0.029092430802656243,1.3540001971791382,1.5911434104491597,-2.510033088829867,2.268902910999784
102,3.8863689819310747,8.127102756483815,-0.024373095749537384,0.02976710039875979,1.7838720097176335,1.570152519738691,-2.800759293588326,2.1481915588488887
103,3.8868160892514436,8.067254806154937,-0.027344893529475275,0.02943893266636511,0.8064324425951528,1.7129364262746618,-3.1171011407203872,2.7601503556398823
104,3.8897383504820877,7.918591506744446,-0.0342283760218079,0.028956813452486598,1.79653248489329,1.588915713998429,-2.5856430019580934,2.3124216239253457
105,3.8925306928812518,8.259318412281079,-0.04194145197064759,0.02872118634176693,2.6315350142625538,1.4816840076423448,-2.1485258200232416,1.8457992215875862
106,3.8878129235986894,8.277803715578157,-0.030523999198998838,0.030124999932984398,0.9522688720609417,1.5652387462445367,-2.3315191491191802,2.75712793515791
107,3.892164637353595,8.069475798806605,-0.043394722333477034,0.0288270314142981,1.2228019884932144,1.5675982639166892,-2.2244120972708177,2.5257415818371944
108,3.8842069181569516,8.153612191066417,-0.022331987120380616,0.030774800093038887,1.3784473183544574,1.6672834883685774,-3.09474270809302,2.3467829016784485
109,3.8937400062846517,8.188142222150004,-0.042169231439232444,0.030463047228586216,1.577942594064085,1.6071145252471382,-2.4786733912481327,2.2466907058357832
110,3.882301155614906,7.936454161309348,-0.015314354318504243,0.03000869992685898,1.0655482920555515,1.445627122748078,-1.5720231164011618,2.643524570902232
111,3.888163790186724,7.952536170423293,-0.03419610240369194,0.029856444307925122,1.3279209244919548,1.6918786916988007,-3.02058155157845,2.406611979370618
112,3.8902474469996116,8.169066660438974,-0.03371031505632077,0.030386246463487337,0.8276201382326188,1.6677849697922718,-2.9556982721682226,2.6421375294094496
113,3.8890159552101706,8.314792725993042,-0.03051299795394759,0.030072430244579756,1.5753715634606598,1.6607003904197835,-3.1179442410525655,2.1104225494050572
114,3.892903448208312,8.266498221283888,-0.043062641347927304,0.028920359995930154,0.9651499286103177,1.5520377691643268,-2.0928019082819356,2.3758494302528983
115,3.8874244947787675,7.991987019036497,-0.026959949876635327,0.029239536012259593,1.16652907879886,1.468325459151624,-1.7790097960465934,2.426568226378318
116,3.8852185978617912,8.182579839984601,-0.026209797426151454,0.029958316699817925,1.5320880464117668,1.6100544212069319,-2.625413760825205,1.8844640128340788
117,3.889318172341825,8.122685453034528,-0.03519429002063322,0.028267172040840238,1.1372194321411384,1.6298985120253024,-2.8359538078655544,2.608519387435959
118,3.891090525925603,8.264613648521642,-0.035997138122096435,0.03032615233760304,1.5407303907061567,1.6618841365950399,-2.802895555511736,2.1817903794160944
119,3.890932951772915,8.27454399645356,-0.034908823380675906,0.030714401948873985,1.192221037130169,1.686322339141655,-2.9883460754035864,2.355903137194487
120,3.8908184703452906,8.160030503906023,-0.03718480751941396,0.030128389630330207,1.812115245426796,1.6165439345958632,-2.806451550194741,2.150499315801048
121,3.888408656263348,8.232580246028384,-0.032834894540014384,0.029445612944081385,1.453006108433037,1.6239851976256785,-3.02761302150026,2.3747404886645143
122,3.8902618866879295,8.17315809970165,-0.03407773206894992,0.03013728203083799,0.9582038479206985,1.6765792936476749,-3.029481941374191,2.743085040484405
123,3.8919093941560607,8.285102012633727,-0.040493872961842294,0.029794324790126,1.2785744546864926,1.6622741562935672,-3.1412516233506502,2.2373301592838746
124,3.8893230029188315,8.159624718237383,-0.03638696316171731,0.031005967849975738,1.9470667126326522,1.3818445828061927,-1.0836925687659038,1.799167278604982
125,3.891406618904752,8.1228812406978,-0.037812668238642363,0.028571209841622505,1.1393023936878304,1.621070193506526,-2.7741643585335867,2.7449670094358907
126,3.8931954184939124,8.239813701394084,-0.03931373546800839,0.030048999567234887,1.2742920526933041,1.67169621944706,-2.9932739843323257,2.5182625137663366
127,3.896167410019626,8.409117773555533,-0.04914386088148801,0.030200006769877382,1.8074042301264592,1.667656704634208,-2.815295487082596,2.088133035778847
128,3.8947964900643766,8.310000297997146,-0.04484514215359695,0.02965983927762563,1.196938614161355,1.5280013225678741,-2.4727731146071497,2.5054994625755582
129,3.8854680770391896,8.170447659252519,-0.024368439942443556,0.029139442502001588,2.1319582314058376,1.5709920812968208,-2.6911098059673195,2.2749809761032163
130,3.886576935392857,7.848990528975308,-0.025408157242736727,0.029579094145756036,1.2698555408110523,1.691053063242161,-3.034021013269898,2.609491061117865
131,3.886813358869666,8.19065325612023,-0.027717665254122607,0.03008403982985143,1.095566881766956,1.70203080001177,-3.0430615788565443,2.3158236731970403
132,3.8952139238243264,8.287423362229678,-0.045616625632366806,0.029881405331097233,1.713651772707805,1.6671856450602087,-2.961502677176578,2.242560576435061
133,3.8910886852468387,7.995727491070706,-0.03769013576751052,0.02963265950315924,1.263045274464889,1.6622592802298808,-2.8604184681879326,2.39829727496115
134,3.8933161942374244,8.282755282812795,-0.04435476776142601,0.02901012129123029,1.0496355161192634,1.593792437872324,-2.8031647273155142,2.4548646186839465
135,3.8948563246415437,8.297015688573017,-0.04693227718652982,0.03072799298777879,1.1431340568570096,1.5608831295001313,-2.2762565100153114,2.434296686929778
136,3.893318536428762,8.401662799286466,-0.04463004159704842,0.031110136397604005,0.5631728621955326,1.6519157533619593,-2.907080569372689,2.7499378092474793
137,3.880293620743968,7.959145579369795,-0.01775090452864164,0.03006886514466243,1.076386464599809,1.5440388689518219,-2.4985968707654425,2.598050698717783
138,3.8868086890566538,8.279863814187575,-0.02891811139565665,0.02944660567435678,0.804861468887634,1.1319232880542778,0.39985683442395414,2.3520922299854012
139,3.894382169140547,8.278208033763287,-0.04456915514706848,0.029796824779885687,1.5474085773095918,1.5086978995534956,-1.9397469489535268,2.1921013066910273
140,3.8938848264785832,8.077435565711358,-0.04726091893675531,0.02964826320594898,1.993783781469444,1.6393621457343477,-2.8956503080659557,2.304517106572721
141,3.8844015409443746,7.951742833140426,-0.02275043071234846,0.029918299672578915,1.034364842459124,1.6194462029244958,-2.8382797231504253,2.6190103241048956
142,3.8902661453204574,8.33732241169444,-0.03698750705061974,0.030059216263039385,1.2604406591250725,1.6871214984881262,-3.0273916608060603,2.5610232649053115
143,3.894682776650477,8.36865439758252,-0.0469581074639721,0.029380113825361667,1.3927827024426795,1.6398034330146198,-3.044869506114606,2.2622940855426488
144,3.890543870398161,8.314463590664433,-0.038244651351975384,0.030509473975975747,1.9074350818469212,1.4923405925053095,-1.7650169741167059,2.0505300161285507
145,3.8866372856143196,8.1582700283295,-0.027064558671164883,0.02965534476236899,2.087759056660019,1.6026512126330201,-2.684452142767124,2.0439707074867517
146,3.8936211582737417,8.407538988713414,-0.04456555174265177,0.029527701173039284,1.0399169654389377,1.6282479440752788,-2.8194235549415856,2.513675630747679
147,3.8908922789902944,8.042862045308667,-0.040026913729688925,0.029590817599199966,2.344815302888098,1.4724358899888847,-2.1128607619007873,2.049341839353843
148,3.8915353190255026,8.166683525020487,-0.036184725358361404,0.0299295906420686,1.7844563910276745,1.7154312229401227,-3.114824606735056,2.2139915863001844
149,3.892531876409472,8.275463930682909,-0.04107303329897896,0.030456440360639134,1.4831646817552426,1.5628923372901469,-2.6907488948798606,2.1400688102704555
150,3.891225332609341,8.192784323264126,-0.03800010534669032,0.029990289077812808,1.7124960582623059,1.6489983863185662,-2.9787482321261343,2.049714819593891
151,3.8933454173165236,8.313539768594994,-0.04041212482980996,0.02943640647738261,0.996220776494073,1.566259643234128,-2.3360339243861046,2.391123603677421
152,3.893246378505814,8.329698198814688,-0.041827237480167465,0.030489909894721213,1.4853766898956846,1.666638449257763,-2.9925862525604323,2.358678074063438
153,3.8881649730730548,8.110173662603984,-0.033822765701359274,0.03036612989611905,1.439415854648818,1.5999225487482533,-2.683503792158564,2.4835506018814786
154,3.891624147794188,8.387747252717643,-0.037444546177127835,0.029997871160801055,0.6710832559504958,1.6991175715199796,-2.9484152186148274,2.730515569114107
155,3.8921587783569,8.171094770533164,-0.037814363126561334,0.029737775710048025,1.091942229549567,1.5435749528429086,-1.8998683871530946,2.9034229705217167
156,3.8914104667746674,8.210325431750004,-0.03884028245827435,0.029711724162785908,0.5111901870669713,1.475119801905297,-1.6368090269581184,2.9978550541931384
157,3.891803579532006,8.248289566753842,-0.03873161107526208,0.029789528376359762,1.5258185151076948,1.621115944324909,-2.9815951499466324,2.1952272799547092
158,3.889013576960561,8.235309398916705,-0.03219519938532055,0.030695359279759016,0.941649440373075,1.5857262973084063,-2.5215933008720093,2.639884596610088
159,3.890903337039981,8.201338515229274,-0.03588911230910443,0.030209964027226886,0.7053231960143752,1.5303469587862226,-2.2185378944480254,2.901746203071714
160,3.8968132710189334,8.277406847420952,-0.04953629049871166,0.02975856851892123,0.9226137493639512,1.6794537788572395,-2.9462721299338113,2.837907525592078
161,3.8961411701365307,8.351733723880608,-0.049012983755902316,0.02981759133616293,2.1171678756207757,1.5706786944412268,-2.5025664073821474,2.0583793139442736
162,3.886817196737308,8.10780422829453,-0.026768221170378255,0.029536572611035303,1.187328864419446,1.5996212315568292,-2.7185047587652686,2.361906132806931
163,3.884605195584555,8.046575588566688,-0.02576646697826762,0.02867955907942862,1.1197419966956776,1.6660140032905761,-3.070830785352809,2.662730291521925
164,3.8892881056667723,8.001311718107374,-0.03265621348378778,0.02986194183047546,2.3018969866250045,1.6000502289243907,-2.7533618323686966,2.088914896451434
165,3.8912759634300707,8.172604053829536,-0.04084212685192648,0.03038942687358174,2.164700950433684,1.5617041771615594,-2.530207943187815,1.9356684082746438
166,3.8940029078552407,8.300154289780087,-0.04660498779716408,0.029801504612087054,1.1703883265930448,1.660967786961206,-3.098203789003433,2.402579153134601
167,3.885064578090987,8.003922950153118,-0.024229121206755813,0.029435157625018138,0.9972218800945089,1.5149088208546029,-2.2530412385811323,2.6620835083304533
168,3.8883344451631103,8.053583374646953,-0.031301515452189184,0.029444929714025923,1.3539307423527362,1.6845981529237704,-3.059885159082595,2.163997709413666
169,3.893545155690531,8.398692987313906,-0.038973919235412983,0.029259536334164296,0.9628927819433952,1.5975344549148667,-2.7816029613606243,2.4199717049213265
170,3.883503429528218,7.836998621240728,-0.02153106758837561,0.029281591892707855,1.2756703620217353,1.5988958265728552,-2.5952540818171093,2.7039616322605022
171,3.8909478978717593,8.243723763079617,-0.035617739113216175,0.029463121638784024,2.5381152879465114,1.6412248335990305,-2.8209126221370995,1.9006139863925597
172,3.8902404385802476,8.163137584135528,-0.035630496476693904,0.029188101133022722,1.646183187547159,1.602361573211427,-2.7924011445600776,2.216564770207044
173,3.885581835865382,8.269214621167286,-0.024947317316321892,0.029689516033318285,1.055636033181173,1.6672513346304325,-2.9636936079873397,2.409367201816072
174,3.8909749821966666,8.111866705454624,-0.03947940572098985,0.029682491648980736,1.3121043866473152,1.6996358677299888,-2.9769065305135802,2.450578239078915
175,3.89129502552197,8.37243039398088,-0.036479569651177,0.028682462900438882,2.0201878706428626,1.5732306719160063,-2.726104909931645,1.855744625873741
176,3.8887892907217645,8.178457947560839,-0.03140594860940425,0.029676338145259468,1.453013518106673,1.6687220485349696,-2.9930643455899175,2.332401489453167
177,3.8903271188910513,8.182025385681877,-0.038507608374406574,0.02962755607346766,1.221358520568767,1.6531412887328019,-2.894430578290711,2.5853965116416595
178,3.888921068670349,8.132347911535062,-0.03378521498351025,0.029744237970066142,1.2178265655353724,1.6168180012593147,-2.796723295281709,2.166364993473985
179,3.8955817557597925,8.290220846799645,-0.046094213010023,0.029817758716701656,1.9700187672646978,1.6198422948915685,-2.5088145754594757,2.0526172880182654
180,3.8876777418900206,8.038278988346558,-0.032391411674090355,0.03039915598738973,2.5762965893237486,1.6191181368092629,-2.9846645176419173,2.0822804291582564
181,3.88304247875571,8.032651241911818,-0.019599459132248597,0.029914237958771978,1.3243830569537474,1.6500594784776417,-3.1158026149700415,2.2843904812329816
182,3.8969953189657827,8.368026589052562,-0.051734819516309254,0.030406996414663587,1.7657892451403445,1.5810545491517418,-2.612423165994477,2.1849185644325924
183,3.88898831502913,8.158175504493084,-0.03447741700429174,0.030627387677993872,1.4014128571363051,1.4993574882344647,-2.0922252622165534,2.3422326082885214
184,3.891779433971999,8.083295286827996,-0.035473813675353204,0.028240974396258525,1.0191619708040476,1.657632437209672,-2.875191515846972,2.8273636320675126
185,3.888369056919043,8.061466198002297,-0.03512534940882669,0.029571826864185684,2.615983797641646,1.5488432736519784,-2.614610566781173,2.0549429637104404
186,3.878252304764737,7.903865611933525,-0.00958902072214679,0.02975369996941242,1.382035463889154,1.4921924582766815,-2.192234082177506,2.17474331007674
187,3.8946263737888054,8.331289917153894,-0.04519205345838095,0.03016421793542211,0.7630645871286277,1.6734530452691019,-2.893948881532604,3.18887178927071
188,3.893631606278183,8.26341990252928,-0.04309483046416607,0.030209613911751476,0.8660755687424964,1.6829411912148524,-2.858539987756843,2.4142234176504602
189,3.8901653377605254,8.241847637236996,-0.03589779861801329,0.029032227129144807,1.2264076313805294,1.6361782022155975,-2.7350636894018527,2.353697456391565
