,dnu,nmax,epsilon,k,A,w,phi,tau
45,3.7632487750285657,9.104531867488713,0.005331303623483812,0.03129798965602491,1.75538916437298,2.389277529473358,-1.4918930035285605,2.1343785217074576
46,3.7576727681240296,8.930732750863758,0.021699928271936224,0.029341443029996896,1.1361197469743816,2.370953974380205,-1.4435500471733897,2.409625926149939
47,3.7539726342543163,8.97523852716227,0.03087013828347328,0.03056614131409981,1.4104340883867272,2.178225717270599,0.34194683775169477,2.7050611292531563
48,3.7616220405594176,9.044905005883347,0.011795169812382435,0.029895251595205348,0.9497527547972056,2.1670777224623055,0.6706411924176336,2.480174866046956
49,3.752633050520566,8.570659739965116,0.03456989878685185,0.029219872242771717,1.3447543274503198,2.0040156524573924,2.0467991998084214,2.4618216210797885
50,3.757667242230323,8.853529254342806,0.02138948820961349,0.02976815118247239,1.5845282783190267,2.0370726447318788,0.8331798754484399,2.114217847356102
51,3.7558642933749815,8.741042595933516,0.02679812412552788,0.030178497231420236,1.0300105576540988,1.779167042804324,2.770279041758357,2.62844133907846
52,3.7536585812337897,8.803133381504619,0.03490597656945796,0.029731819230425723,2.576527649726019,2.265163339696279,-0.12230875762564475,2.273946591218737
53,3.760216696469732,8.82949385245497,0.01011148291894562,0.030689115181692213,0.8826646780974865,2.369933171897218,-1.0504101224993825,2.8382865093335607
54,3.761033440992121,8.86796710840959,0.010746640046769765,0.030534523803387646,1.3399924938210304,2.111562149283036,1.0630973285026037,2.251303942967186
55,3.7565392717044443,8.932499377136331,0.022957672965883053,0.03147938657949316,1.6987826023756472,2.157615515615646,0.7207070475476813,2.309552556485754
56,3.760037640613865,8.926358537311415,0.015317349361699326,0.029935846116844158,0.6051267988743374,2.2260337260999288,0.2320066572862438,3.1967643112842072
57,3.75770634537001,8.937993454984037,0.023126356551368445,0.030670656558752507,0.9508590171728872,2.031775165029259,1.3670755014508273,2.511437492499003
58,3.745447237231941,8.743218499959184,0.05399470236639692,0.030193188099799474,0.9859856785348348,2.3099747590401023,-0.43683876905223906,2.531496821537043
59,3.752530579854475,8.93015185160564,0.03428767106119109,0.029895058287019046,1.242883547457011,1.864710770103288,2.7605963196242955,2.5857650832350836
60,3.753347715077673,8.767029930760847,0.028532903388172357,0.03013928798988687,2.192361584198892,2.3420937124528343,-1.0595559148722207,2.0672641291197076
61,3.7534614457234823,8.743484188822396,0.02901430652331599,0.03096723269380561,2.130887031938274,2.289982242023274,-0.20569811250797976,2.2391827924390477
62,3.758647518052663,8.878785212208205,0.0193512192147471,0.03096812648005387,0.9475438909058181,1.9952027851997085,1.8668897099117023,2.553417369462983
63,3.7517762577750524,8.81347361796549,0.03325880713491952,0.02999218570448929,2.111153813198987,2.315295091234414,-0.4957144630502728,2.0455627153607403
64,3.752853897808499,8.848999491729177,0.03231459990581618,0.03008942854392725,2.1034898954890604,2.3514365192333235,-1.0230760346457433,2.006814321008601
65,3.754215528484369,8.897463747490534,0.026463236249429464,0.030576036814932067,0.7789837206430097,2.1121732236422828,1.1477048954055231,2.29946100964243
66,3.7512439003062528,8.689288228260002,0.029472482526608668,0.03042355068592054,0.7592516396254015,2.408210550001933,-1.9275896051331447,2.149663958251004
67,3.749708611638268,8.769539426276525,0.03876425346613652,0.03021158818231033,1.0303397450635392,2.3610735625441874,-0.8624094117420582,2.341046874112862
68,3.759193216101092,8.807320366806564,0.0132791418336115,0.030164405895243322,1.0952874757053903,2.1317913723308934,0.5542515371837635,2.356812992247582
69,3.751344058169973,8.927908772438533,0.037684666280099484,0.030004835853972532,1.4550813342692999,1.8758768689885548,3.1371528556050787,2.5018059883631762
70,3.753961430010595,8.671203438894187,0.03087611494945427,0.030228470013441786,0.9928394197237834,2.2109107829336088,0.005761661726894296,2.5282766069444937
71,3.7500820095487484,8.929281273995,0.040553941440418774,0.03079308478387374,0.8590035081421132,2.3637751908423175,-0.6205272425587038,2.759414113901202
72,3.754451314281854,8.739634481177193,0.025321858014597836,0.029689857163712703,1.3107594493146373,2.2187081038677667,0.47400208272072897,2.5197738675807213
73,3.7502470088780555,8.598525766096879,0.041383040285640924,0.02907999807039991,1.9200990550931376,2.2057736390768206,-0.23636765292152262,2.4393056068234373
74,3.7588148091976046,8.676123384504184,0.018988310164825526,0.030881111993974263,1.1213817598100144,2.349007088845168,-1.7630336483294802,2.545525079530084
75,3.751498281135846,8.871620573413072,0.037602893693208926,0.030413444068110664,0.8060153166846594,2.143557148005479,0.6672086982364149,2.8040848456395886
76,3.7580014758119167,9.023999408249976,0.020840397977061473,0.030192720963622993,1.998423225289622,2.0801177844614975,0.8363631042715323,2.114937940396955
77,3.753062939114899,8.751350657344604,0.034863101656497614,0.02927024286969337,2.0384983373147985,2.014214858062686,1.170659276630328,2.3521991544302843
78,3.7557217456316514,8.680657788894992,0.02491350835847467,0.029400816469717057,1.0421004737492185,2.084154552401514,0.6564196417208343,2.5780776826986647
79,3.7519944450354257,8.84975602024391,0.0326123156681135,0.028723779017300492,0.7925187606347769,2.2738510222611605,-0.16820491851210884,3.1402776563630175
80,3.7540272274131032,8.861496483972166,0.02990507778955969,0.03003570324505239,1.5653199495336272,2.097584782428935,0.26875320102570077,2.2742626432804816
81,3.754435278440438,8.802956687764961,0.02741174279455286,0.03086364821579416,0.9690571378293269,2.228488173762326,-0.13007252392204727,2.4770486002598386
82,3.756973354325792,8.866695793548793,0.02706549767171182,0.028957651275530277,1.3316207880201627,2.4022638897917004,-1.3393053618887623,2.5616024170617786
83,3.7528268272695513,8.887197383528818,0.032615830807707115,0.030937632059498062,1.7256609695574086,2.475168128145846,-1.7415286055341328,2.676885590383836
84,3.754059899825923,8.77321011306313,0.0319932741661524,0.029257195244098876,1.6355543394954142,2.1406479407455694,0.4071845491539028,2.1879200437414803
85,3.748092537037574,8.683864567040212,0.04518079032397973,0.030041159605140512,1.6170521540278016,2.1079661360579744,0.6856959754373517,2.1314893515232445
86,3.753385132039825,8.876167326310767,0.03509578073238808,0.029382722034626413,1.5335181269292641,2.0199109492114458,1.4312887145349196,2.3641002845486847
87,3.7527065655595786,8.849661159138861,0.03340082629987278,0.029817704923896786,1.247938683597617,1.9839167550497647,2.088211256012987,2.590534128328636
88,3.7538783195240115,8.841160479369607,0.027231389072113414,0.029336256153490524,0.6835951582988554,2.3015692034326145,-0.7661185414921574,2.8499072342011704
89,3.755177595011473,8.910790396111121,0.032691349876157356,0.02976093679381926,0.9396921527299678,1.8484150973410156,2.743382193119701,2.9334390150989127
90,3.7632566094106794,8.943568835510868,0.004613192646743444,0.030167347950087305,1.826094131023824,2.198679422484978,0.11724477867842253,2.0090489399424483
91,3.7636839868147334,8.981846507146974,0.009383733108914128,0.03073294429569867,2.196089325946407,2.1731923871459804,0.3619251214199757,2.4395698098566494
92,3.7564424307812283,8.973736002027907,0.026843719518361904,0.030687357741613092,1.496677650219584,1.9872510337817855,1.893844407640243,2.226400549694696
93,3.7594094395877313,8.96450791952074,0.01807624726465353,0.029922186440505774,0.7303935276895861,2.159130195207394,0.8851489385334324,2.9426955163575337
94,3.7504906263885207,8.741899912738612,0.0347346717313904,0.029598996132124085,1.5328507218749017,2.1124281874846025,1.2163966389896013,2.2165097546012955
95,3.749897660024158,8.758476951795876,0.038788805571427214,0.030751739272369346,1.004416895857985,2.027076203172715,1.00819298853318,2.2271954808493413
96,3.749642251007476,8.756451009523373,0.0396623850409042,0.031002862057877584,2.5998337709718493,1.8794890280860752,2.8492701776480116,2.0368982124532446
97,3.751226133350659,8.801622847914102,0.03697370419823095,0.029749166211788698,2.0692911974914203,2.3037988042583355,-0.4338088934697901,2.207242030217362
98,3.755140673645095,8.808164161198997,0.028392540611806915,0.03064831773834645,1.5698120602894965,1.9519018734058118,1.929361152524935,2.2484546070247404
99,3.7539483359472756,8.890035281450393,0.029821356700005696,0.030213667258813436,1.5147928184008659,2.4552682489070636,-1.6264844232336193,2.173480559822035
100,3.753446082982496,8.78541056778563,0.02734269512909337,0.030284602636820493,1.7239919019234378,2.1700987270104752,0.7786136282982974,2.4892195722794144
101,3.7586758136323097,8.809671445238136,0.023945236068290618,0.030265253075763922,1.3700641083678795,2.187892511389584,0.5711412410204235,2.68751207139199
102,3.7580562660255405,8.838515636551582,0.020234403751904346,0.030482960747177656,1.5229838075195041,2.3156224346492054,-0.6550558760398841,2.6155587859344562
103,3.758649397160022,8.920166432295762,0.015069614676453236,0.029485800842656833,0.8626083638569887,2.2837526848521685,-0.10266702342521761,2.7613850016695825
104,3.757040466061473,8.804025876642084,0.022498006156599866,0.030415772009372517,1.0217302434874234,2.021531853882055,1.0459505115609256,2.6190326398693315
105,3.757913148834785,8.99337289812429,0.020792069282339853,0.03013360534765942,1.7072709470906253,2.039857781535922,1.1285216486926197,2.3096546786008045
106,3.7546682484887803,8.724527055579896,0.029385866965460226,0.029990761922746956,2.048428578652985,2.421864455921472,-2.4164239535965355,1.895376336119149
107,3.7491849912161603,8.622590364267486,0.03849979549824485,0.029035030241311946,1.1309680376458964,2.430139141292881,-1.293166439793213,2.5959540045039966
108,3.7558529723580665,8.892910657874735,0.02845319269301744,0.03072746859634879,1.1874702323683277,1.8655682362192703,2.7632058518302776,2.4865002291285365
109,3.753695603242525,8.617455245484967,0.03252061613461688,0.029669263197221137,1.7394075657192771,2.0074556045615686,1.178908228409198,2.259595190998244
110,3.758750768512394,9.002900469802341,0.020846973809193883,0.031003156898717025,1.6954748943506912,2.022582577153243,1.5269931811759676,2.5731856475391797
111,3.7524172208020317,8.715438369303252,0.03086994713724533,0.0304967792880439,0.7945892660329185,2.326982592922558,-0.7753605387803368,2.6226080517379513
112,3.7482953764505917,8.641232607351839,0.043774322276581706,0.030400695802845525,2.458570425050117,2.0646510102765956,1.1951049705375842,2.1462390142562904
113,3.7505288863312156,8.771997617418075,0.03986097409400167,0.029964630013028012,1.367016716471926,2.261209395608371,-0.12605973460675557,2.4497516133946453
114,3.7505436873415374,8.902042347063201,0.037743854784052934,0.029618368109487505,1.8312797758503974,2.214873494833772,0.060035636887889154,2.2274459999110356
115,3.754005567623683,8.910924257039241,0.031550013962264235,0.029868033618245565,0.7224280441465972,2.492085302391196,-2.2864704419800304,2.6021753197956157
116,3.7615354192276818,8.885863381906473,0.007086641854304612,0.030023321659090062,1.3121532052716542,2.2610457489739884,-0.01713559824849309,2.328161445061942
117,3.761349475487066,9.150820880599557,0.012131294650505591,0.02993135324811647,1.84143666213504,2.115373482864677,0.8767921701492876,2.5093012483052375
118,3.761093546960811,8.846325638431406,0.01193937470922804,0.03032786633407363,0.9321031974615142,2.1985125865149726,0.18474972539662415,2.688492593031584
119,3.754398646129063,8.774096640003021,0.027423687793244285,0.030562749066153593,1.8964772219558668,2.2936328444438843,-0.5487498212406083,1.9942858190944412
120,3.7505836417965828,8.923362532404848,0.03495076594692445,0.029843859626502916,1.4725288373889798,1.9645394908966902,1.8611891516809687,2.273313784090929
121,3.748289572273792,8.629695048603537,0.043443387539609364,0.030384162775284943,2.086305469495898,1.9158160511325362,1.770213255843446,1.9676934519044287
122,3.750961811707993,8.665490583902,0.03793440479978127,0.030028734358313568,1.7400761584450397,2.182559108198324,-0.2683422169770662,2.246965393242469
123,3.756209881610231,8.92983947636337,0.025887641267220953,0.030289749790997127,0.9381207300763701,2.437622427266303,-1.2028530094679564,2.9786502591885373
124,3.7521716951006336,8.799258015347556,0.03451340487725339,0.03025344306110906,1.5417223309632713,1.8796953726774295,2.9669095477712597,2.2856609736985467
125,3.7548056709539543,8.738932881990314,0.02958555490991002,0.03134027019678764,0.4850446728768109,2.1720321365995776,0.32259887870834714,2.934068258090162
126,3.756887090816692,8.803394795529433,0.023479713456177963,0.03047986363365878,1.5675289001759884,2.5646365874375934,-2.3341787213907144,2.4497210015175686
127,3.7467434482646653,8.691721019564538,0.044791380852642,0.030376979990190105,1.347617305615283,2.519254136951475,-2.388866721070917,2.3440025996562683
128,3.755719597485947,8.927532092825167,0.025062282858158424,0.030270234987266272,1.0536502853009073,1.9537291223406077,2.3195477349108096,2.3878874550173177
129,3.7514071277175796,8.864349677842192,0.034897284024196465,0.030162386573921104,2.486855048845815,2.622180853538054,-2.7787432452356566,2.123427248391844
130,3.757915902207513,8.813171105203125,0.02342139531138494,0.029505315194259665,0.9296791964020165,2.018599859481008,1.2231937547096985,2.406722580386765
131,3.756895678873934,8.830615259771536,0.023989388055388448,0.028708582365447027,1.5257839577029555,1.996418326983985,1.8601397261333954,2.1813018528511816
132,3.754064107528733,8.885187855644906,0.02732252876034051,0.029844443629573857,1.4962229773056477,2.2174814162207452,-0.06849571464497428,2.4829296817338813
133,3.757753885700068,8.896162502423977,0.022087422100642233,0.03001257534070333,1.3401313201299927,2.1184277906275097,0.842166574693112,2.6488451321604574
134,3.758179757258869,8.926920283582637,0.01948559979485067,0.030587743017241726,1.3812602047073046,2.115676748483108,0.3878865624900252,2.3642773555800156
135,3.748239785013234,8.74010338135891,0.04125798334217633,0.030083354150056824,2.000798737776731,2.3264905900145125,-0.7611231110443346,2.12669451973004
136,3.7496954062092884,8.793207120466006,0.04112372429503313,0.028784873728050192,1.292353646910226,2.4043154840769363,-1.2205280635107227,2.722732706194534
137,3.7517926605759357,8.68905349005612,0.031610193735983935,0.03020034552187891,1.1516282479785234,2.3912602983374156,-1.0556397814555383,2.5017072880715996
138,3.751367375043408,8.731151122513927,0.03491598547081967,0.02963824329111689,0.7749871623743267,2.1366431690313523,1.02885542704972,2.7183426091382605
139,3.7472237027973003,8.876960664543148,0.049780621892200574,0.030218846211932847,1.8028255115171026,2.5984656767486958,-2.984103338216075,2.426527338265919
140,3.745381747387902,8.631677192437088,0.04784015542347624,0.029591651344725602,1.435147518404227,1.8555200233787987,2.780329452640789,2.121399773890784
141,3.7522321600490343,8.807858970255726,0.03426881142519584,0.029232187806604703,1.2915132985779945,2.315729632107878,-0.5568200344715564,2.688073450882966
142,3.761659933544513,8.93978343964907,0.011964207595356893,0.030514217886505053,1.0430084943856688,2.185396507947578,0.16437806960592205,2.440717326094286
143,3.7519288609554837,8.649687984492674,0.03709220294980561,0.029275090779117878,1.5414011988744447,2.0027847670205814,1.2126650374195016,2.2233431210924914
144,3.7572372334518587,8.92901624660095,0.025632884366750458,0.03006089559446802,1.825691093137717,1.9293853035679178,2.6165087691048807,2.4220659068547055
145,3.752450743805585,8.648510650395416,0.03442334642329968,0.02983682677510507,1.5282796594437085,1.836398960344028,1.6305569039037424,1.9150743290266046
146,3.7472250630028725,8.845103695291996,0.04655671501500769,0.02919211154782443,0.8013486724543349,2.5412407681450646,-2.2681494059275975,3.0437005295335084
147,3.74957760248955,8.757260865451162,0.0430754517156663,0.029657318451007345,1.603030013678511,2.2658652909138195,-0.03560932205145484,2.3535752222952664
148,3.7601532788303578,8.898778168865842,0.01260978244279445,0.030305900357135967,1.1264617511893222,2.4264411617700357,-1.3749254098372174,2.4363535208319775
149,3.7507300761402673,8.782238071436119,0.03715160289326163,0.030028902229906854,1.9159357059903488,1.9580039601544368,2.0434278939028614,2.054864773652756
150,3.750810535224207,8.82707109226383,0.036518997961362966,0.029677551184961515,0.8562231073735791,2.32535178548263,-0.4294595170660491,2.4394780153190396
151,3.7516997912733454,8.83924832511717,0.03579113858220283,0.029765390138782072,1.9716103617393677,1.8559794933241303,2.665805985822187,2.0520344496974263
152,3.757025659925913,8.589089512460346,0.0237039009432469,0.02938905959072226,0.9177827289274199,2.014857517303035,1.600426098863358,2.2267788327951554
153,3.755714427434349,8.874510935197604,0.02633567177556755,0.029791901416091313,1.026439888968457,2.1391751036935434,0.39970685240666404,2.5985614487274673
154,3.749299913375978,8.744841767730431,0.040157517911600986,0.02941946657582971,2.065695477103612,2.2592230566973854,0.43743031541056787,1.9755199465489606
155,3.751737623710128,8.822025875000733,0.03487447094708113,0.029263953704667476,1.7769215138442227,2.3812047535660343,-0.9719168809150855,2.3215129969351054
156,3.757083169051723,8.809370709731406,0.019294099855779467,0.03071820084468022,1.1321817549637347,2.2935796665841166,-0.4846509828125818,2.516105520906628
157,3.7532441571609145,8.925035965775725,0.03158925748349275,0.029852881696103114,0.7956554984644837,2.4442266442781526,-1.7171422946093233,2.867623141833282
158,3.7500180556353393,8.915162612134198,0.04211812891563705,0.030134435635065872,2.4762726951476646,1.9606069495636473,1.8864202608442522,2.1899305793669868
159,3.7570685809400457,8.70830865727987,0.023338351439070766,0.03039135120568989,2.6094701601516084,1.963400180492307,1.875324585548122,1.981458613367857
160,3.7533391264182807,8.877806423241317,0.0300217264498257,0.030798730771865936,1.9595781708106825,2.148436348332371,1.0439422568964751,1.9475977386569705
161,3.7506689782985174,8.730448019182539,0.040564460538893315,0.029886222957053222,1.3950529244002443,2.3129289306651777,-0.9729472476553149,2.3925816558756607
162,3.7591089851614767,8.883225720009682,0.01999762034071809,0.029259653573863828,1.5890262015612697,1.9695964378638715,1.5562447182021266,2.1316378014383957
163,3.7502790216358757,8.826959779506028,0.036934784679644894,0.030100153959112974,0.8156231102319466,2.433245526806261,-1.6031309161193867,2.6357488704341785
164,3.7550989093765095,8.918522783642327,0.026264855748144758,0.029619969400874312,1.1638712373317446,2.154127689449835,0.3103882732106169,2.5417874737190287
165,3.757245930557185,8.925034794028813,0.019136376126034336,0.029432186372721436,2.338570419146579,1.804838866456564,2.7964222963382364,1.9395382690507648
166,3.752209807547132,8.75321933852833,0.03535466100265055,0.029971415662910436,1.4636971408874362,1.8023783021604147,2.9805289897839797,2.3498426217305295
167,3.753961681358148,8.808803195568018,0.03224501157308727,0.030486372553986073,2.0716769827926416,1.9503560322182838,2.1385929563852315,2.26186248400705
168,3.753250524123174,8.738145974945795,0.026745283068651152,0.030270767525040633,2.071256613470914,2.4450746037753524,-1.415156596839283,2.0194987333876027
169,3.7513201154396474,8.825803184355832,0.034776137258487855,0.03003340515522653,1.340589300654343,2.2269908124725735,-0.0032258556155086993,2.2622110866690486
170,3.752302431974379,8.774763739388412,0.034623148720952505,0.029875779332401018,1.9268309393768719,2.4133075201629857,-1.4506256411492062,2.036092144521438
171,3.75219167054156,8.75024205188828,0.03577817414704601,0.02960417047221479,1.6607887990986385,2.39116304536307,-1.6867489320528568,2.1683171428717194
172,3.743732353039037,8.838210718190183,0.054366494348240264,0.0298986388239574,1.3824662935748813,2.3139282628090623,-0.8794404942376364,2.59297568285048
173,3.755523537401812,8.80352563770272,0.025555444141850497,0.030343969085255544,0.9760327314761478,2.364140293411892,-1.569596242771769,2.4262445332670706
174,3.7513448351504866,8.812923544176309,0.03493044034278948,0.03005465912220891,1.2550872808943128,2.218745884240184,-0.24487865074567505,2.4160194583012875
175,3.757487747801272,8.920952561745933,0.02060789876247869,0.031220971047889845,0.784931815377925,2.0040847858533093,1.4715847762130831,3.092215508989331
176,3.756553236495484,8.726731446938484,0.026971721639112232,0.030176555071098024,1.7491425555317461,2.129416727982977,0.6681878406129247,2.2646606528736504
177,3.756545775618874,8.86985723658385,0.02626085790150727,0.030707447731613362,1.2642294672345453,2.073421551068198,0.9307571843135802,2.520275849894591
178,3.755969899424769,8.687242595476482,0.023108431182432585,0.029951680324742117,0.8618444127869909,1.879210026552476,2.8365088310652222,2.497258949668696
179,3.750630927409079,8.733869556083011,0.03846652453676262,0.029931040334058804,1.6834446744850757,1.933088831167159,2.279463873833193,2.307087283925078
180,3.7495555342403932,8.813263623502289,0.03552902663212521,0.02981320952913592,1.7883987012768165,2.169767720911186,-0.16788199573157758,2.339080917331181
181,3.7544344587429066,8.706106722096775,0.02861006790770191,0.02862289006328954,0.7834833484486171,1.9345641191043135,1.4071503966799188,2.6900642381187394
182,3.751821059125546,8.578152126339655,0.03122295366256454,0.02925219268116167,1.6807282596891415,2.091960910939843,0.7775450928774221,2.3545558436967515
183,3.75528421511056,8.939291134665439,0.028318184631555318,0.03037683829754657,1.1562406870137862,2.0258950844021024,1.6370715431211744,2.258153979736821
184,3.754784016476704,8.66421629067127,0.02464064740862526,0.029609549297841296,1.2315700118004538,2.5071788029590105,-2.565112325126589,1.7718036607314396
185,3.7552186869983526,8.945056841844528,0.02760530268670183,0.03029691924266742,1.6135465817249874,1.8064471845989967,3.0145170990614947,2.3082910238258805
186,3.7508575653213736,8.864542633829064,0.03837123024721174,0.029000914143582027,1.2181843685851974,2.0107720800522433,1.248767093619704,2.5711356322857113
187,3.7544394901431515,8.875189143760164,0.03158764911164063,0.028892259795513717,1.8551613757879313,1.9347528494590958,1.6921913212741115,2.212561566279162
188,3.7545852992820086,8.70589348395769,0.02755683656124381,0.029388420886419537,1.500642715300034,2.32833499431885,-0.7900212966362345,2.321550393272258
189,3.7525962395451122,8.803245985057455,0.03121104921502579,0.029633218855812053,1.990633722156812,2.479139139497247,-2.456370265124172,1.7641718264069814
190,3.748694240762763,8.68506474673883,0.04361121282557065,0.02998280595999536,1.956598853076201,2.578506340649391,-2.595952931292117,1.981282179479557
191,3.747971071414439,8.758371155814643,0.04852656896266857,0.029730719050149124,0.9582035456693547,2.1012722456802475,0.611832260832569,2.8658235370834313
192,3.7515809023677873,8.731937141881444,0.037400553513451715,0.030160148752224183,1.389471796523286,2.0570203795653557,0.8587107618078091,2.315033388723881
193,3.7515630205520445,8.823257985218556,0.03599081439569587,0.029271378986367527,2.0717178403277186,1.9764871985263195,1.232378466973631,2.3605741909653224
