,dnu,nmax,epsilon,k,A,w,phi,tau
47,5.378183062400808,12.144436110626298,-0.1415731571784866,0.06162147710237748,3759.9407840020926,0.7404922055463262,-3.1113776580193178,1.3223114091381358
48,5.3701502898875635,11.967333672562281,-0.12036863979312355,0.059423901613346805,4403.395890818178,0.7209314437055946,-2.955378550432849,1.2938940526702412
49,5.382262752063556,12.03724776769992,-0.15172769641468126,0.062308641868383134,3479.0291564459535,0.7402816419409743,-3.1323651122906107,1.3392783934514418
50,5.3677142343556,12.110191469146654,-0.1049480492357748,0.06029600504706449,3482.2549982992828,0.7312235854062877,-3.0400256077701235,1.3459334149121038
51,5.375103828157402,12.168700436509384,-0.1297750179059514,0.06194670223687368,2912.6377842515612,0.735588195090256,-3.0741894457976238,1.3826460719284945
52,5.382584615549014,11.850474482539907,-0.16027964513795806,0.060598348718744456,4630.2351237027,0.7303279788823464,-3.0695185518862247,1.2777492909831163
53,5.372521881828874,11.828017018601907,-0.1326031281281059,0.060081055914200536,4159.840527365053,0.7398290682878851,-3.1341186337727285,1.3026613227276294
54,5.366043085704609,12.041270751883197,-0.11040463190712889,0.06012517330218035,2509.232417625871,0.7362413014185655,-3.1022863883134213,1.4065864784321531
55,5.373307979909489,11.78760331378171,-0.1396804766513093,0.06163641628526909,5745.661050918564,0.7236810145278973,-2.986619629312765,1.2463261901422948
56,5.36703352153703,11.810766360860136,-0.12411133192767614,0.05898745436036667,4211.396463460567,0.7341317007281498,-3.079378031077303,1.296964091805453
57,5.365467479809826,11.993920582802016,-0.11568228059394167,0.06017034935151225,3364.2458843805184,0.7394946728824442,-3.1324564595439,1.3412249282427358
58,5.365951650642969,12.0059326045808,-0.11125985530603658,0.06193396540573512,3404.3174609949274,0.7345547586773397,-3.071738224862451,1.3419627803486593
59,5.365732317747025,11.925223045400365,-0.11863465380639417,0.05979167839491209,4239.155446809338,0.7358792694794464,-3.088628011621416,1.3022884323521158
60,5.369510734650948,12.134596646804637,-0.1188009364181438,0.0619221614878378,2952.9975734429004,0.7248643027886418,-2.989324839703515,1.380409903976947
61,5.367893774988213,11.881795273564714,-0.12279889161368998,0.06044908408934007,5460.365720157305,0.7355390634269023,-3.0868915503200456,1.2528897897914317
62,5.3666329003894395,11.825174458388545,-0.1149329101074131,0.060195149845618606,3289.3907691182917,0.7396118934904563,-3.1282654715267344,1.3475329952327262
63,5.371783163569815,12.025320196239061,-0.12476180464430935,0.06109098744706133,3750.6990857281617,0.7323355714084276,-3.046149998020102,1.3267939801510575
64,5.365192845138384,12.178374020959362,-0.10315134676526519,0.06095834550343692,1962.7789048585146,0.7421619649812229,-3.1294092672329783,1.4701310769696183
65,5.369170040168488,11.704584421753635,-0.12776898904178793,0.05855210280817754,4608.490489885219,0.7390443331459493,-3.130595776519683,1.2855540367409477
66,5.357198706129252,12.00782427741565,-0.0914060148421123,0.0610548323866137,2824.2400191981233,0.7404695286640213,-3.117823735185712,1.3806276099629042
67,5.3605971297975135,11.935736451808785,-0.10033308813067103,0.061704240029783815,3581.0358297834023,0.7400248675499559,-3.117898586996482,1.33561189209839
68,5.370439860477771,11.961293949660643,-0.12473978940778659,0.06210170389164919,3548.205310340417,0.7340107796545619,-3.086132732299506,1.3335839749781566
69,5.375154506397875,12.185624585242339,-0.12814036953799965,0.060867234764860334,2604.917272607784,0.717670040492363,-2.9371850406107303,1.406678180124002
70,5.366448259341192,11.870568945910065,-0.1220157104586019,0.059697245549416716,3427.1066719759137,0.7347276737889872,-3.090058111626167,1.3447604383447405
71,5.3772682045912985,12.246121113259989,-0.12894370567992974,0.059620635577162934,2541.9463929345893,0.7353106991548011,-3.0775011088846957,1.4063360423160207
72,5.371138212398502,11.813282122694591,-0.12861974872315748,0.058536653432333136,4101.850101255869,0.7382183321951973,-3.117759510957669,1.3003675274396693
73,5.364973924832677,11.819824739542877,-0.11953793775865913,0.061294109229007555,3826.5716864165965,0.7352825794004699,-3.0972600266883816,1.3163223835488114
74,5.364473711981584,12.01928064033893,-0.10463658372677298,0.06440820728415801,3542.441402398922,0.7357872103533716,-3.0672911543674917,1.338588527448348
75,5.367779586072042,11.786058510971548,-0.13459362675781605,0.05786851499519279,4132.457351790969,0.7388756158422589,-3.1389904649331726,1.2974862672281577
76,5.37433936051107,12.20121597113465,-0.12305756265057802,0.062335327563198116,2792.1919495901607,0.7312771358140999,-3.032990252156609,1.3948236417747562
77,5.365488362508422,11.734718776822097,-0.11596937113691448,0.0596353471914669,3997.698406974099,0.7287722396830062,-3.047742797632531,1.310253012113058
78,5.3721181913386165,11.964162687567924,-0.13383953059870607,0.0617539957000458,4112.78093612528,0.740041983300358,-3.1226199253668154,1.3028932652256613
79,5.363335748489689,11.851244597796969,-0.10610091612899568,0.06090073475381082,3312.1605903221416,0.734401662773206,-3.089466792395968,1.3494140443737705
80,5.371802815529664,11.768338439184474,-0.132573817584178,0.06209948404652985,5198.265675536559,0.737354037359301,-3.1119146936588358,1.264336021590462
81,5.361293425657303,11.882716009517663,-0.10573505229503749,0.059655601257559136,5294.848180699949,0.732138534226034,-3.0417969991585805,1.2649524518727935
82,5.374821619505628,12.06768436560056,-0.13403516380015157,0.06016546851209454,3903.4429567253123,0.7347014401564482,-3.066169415378786,1.319227344905814
83,5.37720357436233,11.918062491145335,-0.13629792402191984,0.06173290013271952,3514.8318034875615,0.7226192779821906,-2.978683196742621,1.343782463754642
84,5.3644828443537715,12.35171706740651,-0.09879063388883103,0.060471392001838174,2606.858455007834,0.7271126010127105,-2.9843207474158207,1.4102926984188986
85,5.368522424271887,12.065451400360162,-0.11702987554684961,0.05992048459618225,3940.5313603205004,0.7258061233679924,-2.9917747969002724,1.3167553264549685
86,5.368695662743933,11.867999166974498,-0.12510870059735513,0.06117142935071337,5136.696845223307,0.7259982354213231,-2.999982190367747,1.2661669900017998
87,5.366431735111056,12.011646490219686,-0.11741181472136618,0.05994909039084199,2976.069967142999,0.7289110695611515,-3.041529672111133,1.3712292798015353
88,5.365533280924728,12.08405498924878,-0.11161279481939378,0.06260319697814216,3136.7786026063573,0.7363624720221996,-3.085554000631657,1.3581323930530622
89,5.367239589221811,11.795160684150066,-0.11683607520619829,0.05939702522067608,3570.249663136713,0.7356511800996285,-3.0952755925435054,1.333873381729951
90,5.366580040554472,12.205639285358595,-0.11519817694765414,0.06354748625545147,2956.030915830637,0.7260812175866521,-2.9833282035448874,1.381951124348835
91,5.378723743501252,12.183413096469911,-0.14070348310345585,0.0630967536361307,3441.6244138093643,0.7414242161955812,-3.112517854519794,1.34524501563291
92,5.36333419039632,12.073781063867093,-0.11441754989584646,0.06441084577029095,5166.645722621625,0.7325929489689086,-3.0323335966103095,1.2708761136046778
93,5.37426403837156,12.062873562318906,-0.13162957021359384,0.06258164277950089,2880.8614425899827,0.7318066272701875,-3.0563092790112094,1.3771894943176182
94,5.373193701065693,11.82517128826956,-0.13620180718845076,0.059252766373786125,3475.013883611698,0.7385131456035712,-3.1360109686069824,1.3363033695389681
95,5.368510281748638,12.071674658301832,-0.1258600120467177,0.06188713589583282,3347.2871789397236,0.741946451882602,-3.136037356254937,1.346966769688634
96,5.373866794251547,12.119330621767537,-0.1332577101134771,0.060656356601698665,3328.558645292227,0.732323664087592,-3.0534493421368385,1.3473917970993439
97,5.372387890529451,11.904689135599417,-0.13004893483213714,0.06035580328622221,5174.155756828152,0.7287213420510247,-3.0243731093045274,1.2648916880900036
98,5.3738630435714345,11.984080999961112,-0.13846434977523703,0.06169571010434779,4918.747138530203,0.719347909937717,-2.93875496118931,1.2768443898013617
99,5.368070522700226,12.020606541392539,-0.11419482378000273,0.06204311093880269,2962.546079618647,0.7351202575152581,-3.078893416669739,1.377449578445439
100,5.375124129386751,12.154689919161378,-0.13159603906239042,0.060654542644578736,3429.6753781449306,0.7348371713661633,-3.084784939615442,1.3415092206094217
101,5.374234892536916,11.959223093917045,-0.12534170299926206,0.06195470521290095,2717.0787690435627,0.7219743835164824,-2.9839635792869026,1.3880935239480676
102,5.365631742459129,11.781425954479058,-0.11762779371055578,0.06182911315346712,3996.1431688979624,0.7381723776901611,-3.1238663055250897,1.3088065018144543
103,5.362237417540311,11.989856391516195,-0.10600081786804133,0.060328267016956705,3725.9481902291946,0.7418421680716293,-3.1337093793287507,1.3211879250364151
104,5.371496389055673,12.102197513107686,-0.12526936558102583,0.0636372632850128,3866.945663279715,0.7428734761225998,-3.126805750242566,1.317366621507542
105,5.365263146531882,12.145343690012119,-0.10776093620710307,0.06093598148117267,4266.480916453868,0.7233418036474385,-2.959214419873628,1.303141405064162
106,5.362701086931587,11.59568021710017,-0.12082729450028519,0.059830718400547135,5657.011931154367,0.7289767570569761,-3.0590487162358357,1.2455292865109504
107,5.375669590943285,12.17170235486933,-0.13194148581177403,0.058813087375865485,3866.888306291632,0.7407930424190665,-3.1115537586402575,1.3242691131393785
108,5.372837289615589,12.00487820617105,-0.12530334173195445,0.0614139556563434,3384.81275541534,0.7408065486778751,-3.134861319165849,1.349971013687428
109,5.376708259721611,11.813436294374457,-0.14397742134915323,0.060529576551722565,4488.570692184481,0.7387412308177589,-3.1369394825107864,1.2838721024115256
110,5.371895192140183,11.804493454256406,-0.13066469562092295,0.06038937408501605,4243.650918308954,0.7349923569797834,-3.0870990601225263,1.2998684385297838
111,5.374455142991767,12.077249918890734,-0.13435648132250347,0.06156879988213743,3486.592950753829,0.7279787702901593,-3.0132955113694067,1.3366841702510786
112,5.3674446237547855,11.805385567669298,-0.12662251789044807,0.060572294977423446,5551.083540231843,0.7412792817242956,-3.138640874435905,1.2490491218733681
113,5.362753558650424,11.7235033985946,-0.1156622745228783,0.06066021238760178,4026.95830458055,0.7285685336367486,-3.050554143516094,1.3070614207274327
114,5.372825482113716,11.877585373572979,-0.13046461446174087,0.06114469056336516,3217.2583299001367,0.7396712129969252,-3.1283144849314897,1.35387249184804
115,5.364034984703109,11.847505897368265,-0.11443277933566097,0.061208614255243814,4517.375693017741,0.7294733184214429,-3.030632330070876,1.287922938678256
116,5.3732931089286895,11.840101406639198,-0.13013769455688295,0.06171968821529325,3193.7030657975656,0.7366846858319878,-3.1115544437186804,1.3470120017346232
117,5.378174902246275,11.873697202156228,-0.1518479535150295,0.06163023326781671,4067.9065521087978,0.7367204208382647,-3.110640469854992,1.3075279518391683
118,5.365122389498993,12.138205682076892,-0.10299410807108184,0.062065219777968535,2856.8838346931743,0.736424208400409,-3.077267352309169,1.387325460539986
119,5.364166803066755,11.78943945460293,-0.11324272927931943,0.058670120282949566,3265.026510722669,0.7337043692954154,-3.092305706700495,1.350092997884144
120,5.373633606078513,11.795595550070725,-0.1406962971710963,0.060897849715362634,4204.156446071251,0.7322585566291253,-3.0774992464649493,1.3002607852416115
121,5.370450033765422,11.892430853908596,-0.12877335707772003,0.059423038967553896,5083.418580927542,0.7279455950229582,-3.0188737588387347,1.2666165968894763
122,5.362650251488394,11.751565038136658,-0.11561217870400994,0.062139945670636736,4134.252235727581,0.7366309109039796,-3.1107981268521803,1.304579471271487
123,5.369504972969842,11.906921547783137,-0.1248437059752153,0.06022785257707465,4356.634274473194,0.7295861053336093,-3.0485287845434796,1.295398762127119
124,5.369777246098678,11.885219270822969,-0.12974884686150936,0.06062115682935313,3628.423830318852,0.73956658980459,-3.1272965369221306,1.3289285332151695
125,5.3720689177118155,11.890379456261542,-0.1335179514620899,0.06202673560368916,4607.797018491404,0.7393188011948897,-3.117788800657294,1.2847668524643225
126,5.375471728087386,12.232774556232432,-0.1321846337366328,0.06105652269137301,3270.885198297912,0.7438371325909473,-3.1387491046105005,1.3544588271807232
127,5.375080501504125,11.902202090987597,-0.14359512429082869,0.062192361349518416,4813.943478624101,0.7394436843181192,-3.113839124193882,1.278212870820395
128,5.365093627567465,12.052674277648462,-0.11347614228569551,0.06075051323354946,4573.623570885309,0.726966426075883,-3.005638944494232,1.292808891657385
129,5.362536871132035,11.984873800075817,-0.10272261003043612,0.06260416902271261,3023.373679654153,0.730993069087817,-3.0419707419082527,1.371688780127294
130,5.367973977418929,11.883642423868526,-0.11373695582834606,0.059482730425819204,3400.9523750370636,0.7299142257218166,-3.057378087857066,1.3412320984364925
131,5.380994119288008,12.158637345309929,-0.14340254258849777,0.06175618318918897,3583.0856713130856,0.7192171529977848,-2.9418818955443373,1.3347436009708118
132,5.369753767855381,12.076422373844316,-0.12019260353362217,0.06081530632441978,2752.534175731403,0.7327967246369176,-3.0672752314236407,1.3902473310679058
133,5.371495183865289,11.775327436286625,-0.1388564387393054,0.06047936508747814,3952.2357843121254,0.7370063238976272,-3.1258489151482505,1.3032365606149552
134,5.358356092139609,11.7773103530654,-0.10128370694343879,0.062377841552071434,4187.653794136166,0.7393173130945,-3.122884504653812,1.3056635692057506
135,5.361165842787216,12.025648757655672,-0.10787927270676519,0.06293422571503575,3097.5086320386736,0.7358898845713853,-3.0835808386443757,1.3627420357807694
136,5.372588268347613,12.229461477755752,-0.12598815333199911,0.06161426809225308,3834.401339588615,0.733885369979272,-3.0446862272593385,1.3257765287839707
137,5.375422133432865,11.958326061902808,-0.13449061067054388,0.05894828081835955,2970.4577251722044,0.738554239426464,-3.1306348061066998,1.3625556840836457
138,5.375085082920329,12.086435511511114,-0.1307808778185319,0.05913535152410127,3403.096728270711,0.7306221367877747,-3.0458919697744045,1.3498015755003008
139,5.365876308527423,12.036760280162273,-0.11166679705909933,0.061453841572088524,3272.0207954889347,0.7292411120609789,-3.0232379530935645,1.3558882920266029
140,5.374694992628039,11.92230535144826,-0.1414438493512169,0.059620930086908844,5051.88910932677,0.7296902948751949,-3.0444076224212915,1.264560281363252
141,5.37193514726717,11.78582564521993,-0.1328145108080135,0.06174261443202981,3736.4984556764157,0.7215582158014855,-2.9990192293746523,1.322395870294625
142,5.373774437216595,12.100733802295856,-0.13011309628535264,0.06362738080079572,3267.7614155980023,0.7417533925648155,-3.124264385766275,1.3517040146599988
143,5.36935452956425,12.020147013950924,-0.12797858076928317,0.06201856234636632,4791.416798280795,0.7406778317863498,-3.1286437220198273,1.2753390190715466
144,5.3745193572463155,12.028325068109197,-0.13429508976520044,0.061320688837041386,4438.536523899273,0.7417780732487266,-3.129176354896575,1.291993650862897
145,5.3670021906824665,11.846801217771578,-0.11432669060795903,0.061267507984753604,3877.8154987170274,0.7353487017181821,-3.0917700786819955,1.317306253652567
146,5.374777010897345,11.984593962883627,-0.1429271284906185,0.06335688982966046,3944.8729348794786,0.7408674395511493,-3.1324151554597006,1.3087625722031353
147,5.371861804886319,11.78893344428039,-0.12904604919966364,0.058319341066851486,3329.5917481568013,0.7383896018560986,-3.136326095071608,1.3444421620938707
148,5.373096486263236,11.64658644050004,-0.14107431052644673,0.060135298423128085,4150.342911520112,0.736715885197165,-3.1310470246173994,1.2994115458596305
149,5.369906696372784,11.667213452244386,-0.13181637933321366,0.05950010860707204,4941.927804235919,0.7302225977757286,-3.0690257085526222,1.2664104542379035
150,5.369295423093807,12.01501920071097,-0.11974750410003893,0.06151729302278041,3536.9590114313596,0.7409430430107421,-3.1197566658805176,1.338434387929096
151,5.374729687766357,12.154127569024395,-0.13169707015179863,0.06025707942847552,3318.7030741463645,0.7272751040920866,-3.017761470019146,1.3572641791985518
152,5.3706669273558045,12.027009181528458,-0.11791391083874717,0.060060136991284666,3165.5459314218506,0.738238673378911,-3.1133282970233727,1.3577635978860008
153,5.362608736547477,11.946914908401641,-0.10688090841205206,0.06203242767746628,4604.258144542813,0.7252254986136125,-2.998336547237995,1.2870398701302528
154,5.369328723410467,11.84646810227801,-0.12924028782791336,0.061488699037374174,3973.387645696592,0.7268680648572129,-3.021941865322204,1.3146658345379016
155,5.375380086959373,11.989498466761342,-0.13310631227941144,0.06123602465882811,3569.3147993930693,0.7348560796531418,-3.0822031698648265,1.3385043098375924
156,5.367653836962451,12.193352786958156,-0.11790654289645175,0.06508544011815733,3253.633973427722,0.7400858061793939,-3.0922366108711943,1.3540611415608925
157,5.367040123429469,12.352609200129017,-0.10387895096048877,0.06092856885802006,3004.8134850819883,0.7307587742506941,-3.0026886306757095,1.380977500480048
158,5.362264174722229,12.086365671234159,-0.10768274186612814,0.06151890817461782,3728.6470384951367,0.7412654389815971,-3.1203026083382897,1.3303338357138732
159,5.377157695341298,11.825548468716695,-0.14471640426987117,0.060836433407049625,3613.1904134948327,0.7350868168036137,-3.0953150475605313,1.328476572243065
160,5.372810974093336,11.980300325516524,-0.13330484571579745,0.06304628316331802,3877.088717508469,0.723244396428334,-2.9781618116360273,1.3198758144450917
161,5.365315510691352,12.016807875777264,-0.11776970471854896,0.060169046534152136,4434.283434703382,0.7349319260268553,-3.0736779260025635,1.2934142581446073
162,5.369096265252964,12.090255609359406,-0.12717897185807928,0.06195707641439562,4095.7134597990516,0.7400003989434423,-3.1114419575970227,1.3101860152165679
163,5.360767251261735,12.066337519074194,-0.10915468363515779,0.0634237877860166,3646.492409592034,0.7256418344236385,-2.9967561039825945,1.3316136795484481
164,5.369885941522045,11.94141341176724,-0.11979908173541459,0.06220443392499889,2835.062355879293,0.7367337225562667,-3.0956249513518284,1.377787661968418
165,5.364930522042647,12.138135745332987,-0.10549339998861341,0.06186621444018357,3031.6871072920935,0.7378436211978349,-3.0913144183542736,1.3748383775537067
166,5.356850080089336,11.811347030831767,-0.09804413539982834,0.06317984632808546,4146.755666997508,0.7253547747127825,-3.0003268975347153,1.3083174073650017
167,5.378142478677116,12.101232183473106,-0.14954118789680187,0.06009547506837578,3842.2664079486235,0.7378455362460151,-3.1066932674330134,1.3174248433545226
168,5.369617693489725,12.2034223501854,-0.11868651056592018,0.059944965165611236,4466.584415531207,0.7243822518419337,-2.97701344877696,1.2983564073711664
169,5.364803154657533,11.858419608364123,-0.11895445959332868,0.06107105288920557,4015.258573109873,0.7223524559905689,-2.9911083990173517,1.307290460944189
170,5.37165373188148,11.831628882505818,-0.13008050451116226,0.05827180666869518,4104.03173212396,0.7263420521703573,-3.0149293449698646,1.3062903927517526
171,5.366957143152514,11.792363567358695,-0.11693933860232729,0.06042042045809292,3257.1321890854297,0.73707818014398,-3.114728158570869,1.3461259700655042
172,5.359927855856827,11.75286587028152,-0.10204430777888916,0.0589853359818751,3604.705666188714,0.7305586040145979,-3.067270063659527,1.333900116207433
173,5.369531986409153,11.970526912012211,-0.12022986407110824,0.05976225680923088,3428.3429325909733,0.7349242904652368,-3.0777899885515168,1.343356895775232
174,5.371032077408434,12.014802416404862,-0.1271119230807406,0.06172915479951549,3598.6611112742216,0.719962389441723,-2.952259373231138,1.3355607027378575
175,5.367312177490477,12.093869802601738,-0.11455086401441668,0.06056743220853474,3120.430671520266,0.7310077321039344,-3.0436979815970164,1.3610966310980903
176,5.370666988367291,11.814182435055802,-0.12567395715428903,0.059339409309688555,4714.151196212266,0.7170308916598774,-2.9335706246567557,1.283854757496164
177,5.3590728262278,11.964782715658961,-0.09834240008005776,0.061535941110543856,4154.832745119005,0.7244959071439598,-2.9837005026190306,1.3090829411578293
178,5.359304923152927,12.028273417243987,-0.1077955366159328,0.06060241879522341,5650.433475991779,0.741729333956473,-3.127686120677383,1.2499825002116982
179,5.3684226941824855,11.952001469446518,-0.1092111928644325,0.05957760748766301,2733.6796704095564,0.7401142102985765,-3.1248658887069594,1.3931079830128785
180,5.373446405879184,11.86597003407819,-0.1299190996798407,0.05920850348052427,3272.12262910395,0.7384987480322298,-3.1328512026191775,1.3502296932806854
181,5.364580085112059,11.905036561700982,-0.11085632934093873,0.059432757769772915,3233.6815163961537,0.7346320672900779,-3.077428280878497,1.3628225543975079
182,5.359148117334216,11.709889545956903,-0.10825978098789238,0.061455270327149626,3350.9648082215285,0.7346142238209248,-3.1004643399685587,1.3406214623758201
183,5.355940995118419,11.911217754226389,-0.08028768707496128,0.05994108748845488,3048.7300900725413,0.736517494653149,-3.08340636058378,1.3703732656278285
184,5.380495310604396,12.13262370092714,-0.14513831463236285,0.06172452204425203,3811.0343608171365,0.7239483722436442,-2.9830058126650103,1.3234116859658773
185,5.367667469900811,11.905698969948908,-0.12364821570715544,0.06107160275976959,3557.2131249192876,0.7351269847647717,-3.084783917509102,1.3343590704153927
186,5.361441330265627,11.802277617298131,-0.10439307313152325,0.05912235953420608,3002.767799725695,0.723662283029509,-3.0038423884078393,1.3709043679166406
187,5.356212731009692,11.868539962642904,-0.09626953660126342,0.061430527949531695,3311.06413340833,0.7345741736371214,-3.07773119640343,1.3472770488402952
188,5.368670479788458,11.878442994127413,-0.12351292184878981,0.06009454303151488,4383.3844080538065,0.7315709314069639,-3.0557041225386596,1.2943102340956958
189,5.370980235327232,12.029424899400569,-0.1284331874437044,0.06193727375468572,3993.7183739282286,0.725635981894527,-2.997256258237828,1.3155926706683023
190,5.378968490659749,12.155251133006484,-0.14263902515934443,0.0604747936916811,3453.3480404148117,0.7302011385409853,-3.023390765795815,1.3479221110058242
