,dnu,nmax,epsilon,k,A,w,phi,tau
31,6.379205163102241,12.374662929379141,-0.04926443104282671,0.0596577506246922,2.0097441640832323,1.4381688291699988,2.8541553267333732,4.5475232999029505
32,6.374211504092303,12.299275551486534,-0.030839861718072705,0.05599516341214222,5.538470633690266,1.4361394939459662,2.9409165656010305,3.151251869598934
33,6.373695945801005,12.15414917683009,-0.030952541389525856,0.05626680478478303,2.547575782322682,1.4179576258880107,2.887342128021859,3.583147444314415
34,6.374040996689172,12.24755634370431,-0.0307506386450808,0.05775267260642407,3.396793379269814,1.4337510872498895,2.965027619898996,3.7666987612569045
35,6.384244631706892,12.462585483054829,-0.05110437347632838,0.05655464329454659,3.6243727423682364,1.4107076247768464,3.089374498559171,3.7750604413725446
36,6.358810066778518,12.15265095922815,-0.005236546850214259,0.05930432248843878,2.556728938384289,1.4240341733360136,3.0910960230772195,4.208226368254579
37,6.37576124240759,12.229275160517775,-0.03811786617893901,0.06024205929476867,2.4940207688366662,1.4342711832831578,2.951547174742239,4.207766617469969
38,6.377962149297385,12.124788349165499,-0.037698970056495466,0.05856161925093838,1.7924461886564877,1.4452011933829638,2.6624222569790392,4.336376609214959
39,6.391232361957591,12.453907934077774,-0.06836063673802203,0.06020978108282088,2.1353275445752065,1.4191317810724242,3.018312820842416,4.390422428614103
40,6.371568338226388,12.307046422138768,-0.029334415467753106,0.058658625880607586,5.775584218433597,1.4324940186052721,3.0065082044392506,3.255595990966164
41,6.378285682027559,12.200549783447194,-0.03951921601027889,0.05842396967769534,2.7501264081263814,1.4350263621209882,2.8051505228090665,3.9774450333178515
42,6.37439227575044,12.157088470167135,-0.03228419026078409,0.05805458678309869,4.752850678022004,1.4157154448970928,3.119393015554796,3.1584610253047467
43,6.372231357808292,12.182069035831395,-0.026461986513746164,0.06004101545473158,2.1281713193662926,1.4153362054393885,3.0226793921605513,4.305799550282012
44,6.377171093494218,12.292413398207884,-0.036598557210461555,0.05936986241168837,1.858683364160974,1.4671353664140905,2.544125081867386,4.565702082328911
45,6.375695354219627,12.278449329600656,-0.03612570557633641,0.05741312953505968,2.315068990625709,1.4418507657102873,2.9102749736154827,3.8050317006983585
46,6.381133102079669,12.447488128336062,-0.046894650623579205,0.05902075618512045,2.613025996238649,1.4089361586951803,3.047652365105316,4.022961802969151
47,6.374369329263234,12.292482899271846,-0.036604249888207534,0.06018023232594041,2.6057363576965993,1.4194086569492648,3.063321576993423,3.9119298834034097
48,6.375291346380362,12.317989862408739,-0.03501724654536308,0.05922249850509136,2.9265690222223846,1.4263560649817195,3.0581895248398903,3.835892128193219
49,6.372444902652611,12.180409623123799,-0.030702052923157353,0.06046350961869761,2.4838148743623316,1.4200016350482259,2.9436043343840304,3.844716839199088
50,6.378979151517575,12.335434890551461,-0.041786122225140915,0.059009559318806304,3.5099062706092123,1.4263686760589096,3.0976791341844256,3.5347929067400843
51,6.3881473811069736,12.428208189294079,-0.059326196284701954,0.05748627395588493,2.2497304120143458,1.4210229524859412,2.8592483422754453,4.218118495091751
52,6.379882825102386,12.317870039680873,-0.04037331116962164,0.05823503941113948,2.7585228607716914,1.4142872988593,3.094082999896246,3.883401214246838
53,6.3784772642033065,12.468860298077367,-0.04315724192338616,0.0579200608093007,2.9622024113824303,1.4169416498666847,3.130261233877847,4.079578113556295
54,6.36878594890148,12.23440219030596,-0.02204210916373949,0.05773358018871988,3.1356624289992476,1.4341185697166428,2.940857345502682,4.027098098970443
55,6.378556691236062,12.365730331790711,-0.03952730534761344,0.05759334626912193,2.442277077412536,1.403695523513028,3.0797979887790436,4.368920583456317
56,6.3808613281223145,12.333832650665665,-0.045738276385393635,0.06072166828567364,3.3177880571620215,1.4248945035068312,3.009212122227078,3.910125922438886
57,6.366551976969805,12.160240721459468,-0.018615710568137704,0.05919480714962075,2.681535249650942,1.437324147238385,2.9485943266312225,3.881183409183426
58,6.379663791938668,12.271472609760405,-0.043115638100412496,0.057301359524151885,2.9613620052062117,1.4305092618200617,2.9590061566792114,3.822269945766646
59,6.376413873213102,12.437856289633352,-0.039517531587845524,0.05762491131120771,2.8330294036204737,1.4051281911536744,3.0743601509942033,4.074952870606345
60,6.382662000161364,12.38637377678386,-0.047759363170474974,0.05875447201093928,2.364340864774131,1.4167482885155924,2.9722705665379845,4.3306434583861595
61,6.373851791187745,12.354921893989715,-0.0324895407843479,0.05823321499050173,5.5556877452957965,1.4176138141162218,3.061704917312774,3.220539493072209
62,6.374841884718063,12.308301278389273,-0.03448044043829948,0.05773637043308556,2.543161696611036,1.4491568187229422,2.7042103206283024,3.797126963046435
63,6.382478550180653,12.370808970669659,-0.04731353138654632,0.05827188553537866,2.6548013474527528,1.4035375291347165,3.0868801384588593,4.106145385287492
64,6.378965771384169,12.237407923103879,-0.039412991140909015,0.05717027339246079,3.365174086405251,1.4572396779980394,2.6952643505293175,3.4356632837692653
65,6.371998717846222,12.216556622513403,-0.026197047020105037,0.05872156512935606,4.011344767246411,1.4325648104056095,2.9789809472090676,3.4148133518006962
66,6.370402156544541,12.23583938963956,-0.02845700226372863,0.05766518683845293,1.1553638958259826,1.4525073798335977,2.7433353911839022,4.801254156953209
67,6.374132270058469,12.266273668708328,-0.029000193312591654,0.059655692729575986,3.7560524508860236,1.4676644132590246,2.5647511546325887,3.331402281125983
68,6.385291975632596,12.429951364356862,-0.05594542470747731,0.058137236343625234,6.972926596040219,1.4316841275775174,3.0767521595481817,3.043216454964052
69,6.359937595455618,12.138147551539479,-0.006797722641600477,0.05880477879526677,2.7572019332243642,1.431800856889576,2.9105949552589507,3.623224062490212
70,6.368474129037519,12.146491330909042,-0.019461275671091332,0.05875698834332104,2.3645893641468234,1.4334989475082605,2.9633850714187036,3.932582780053108
71,6.385930561677826,12.346742178947803,-0.058152900331883084,0.058877106526833804,1.7608169887972807,1.4396203459462305,2.8906546085286076,4.485192298342599
72,6.379570737709768,12.324072705458587,-0.04164590082082381,0.05634706531610125,2.9666476325752087,1.435339160300304,3.039920072998374,3.7642692758357015
73,6.36781953628564,12.185857061974252,-0.021428955058021594,0.05875040178291181,1.6334181646825852,1.4238366919632472,3.0350482219835646,4.740453899736336
74,6.372166959265486,12.106846061888039,-0.0288856986357453,0.06045538636202506,1.7457473405009232,1.444574861320595,2.7159536208247053,4.621267132470852
75,6.368707345286534,12.278578009505878,-0.02254857851715978,0.057869805789592735,2.562126744777743,1.447101190968742,2.8048954262514796,4.161662564797458
76,6.384685546502785,12.430110146354862,-0.05519617271270017,0.05757721975144337,2.2365152881204002,1.4304574885703247,2.9220101128901153,4.276801126992891
77,6.380213901338746,12.272716171864507,-0.04440111348189901,0.05713277006340793,1.9651068765528508,1.417437239215483,3.04999347378888,4.2291508056321065
78,6.3683731043038625,12.269119081492024,-0.021083347611615705,0.05766467967568016,2.301952743600382,1.4359927393003633,2.828792345992725,4.3679154939394165
79,6.376302957312999,12.253970710310993,-0.036668693670782924,0.059509341591888316,1.2841857544501496,1.3952928301624328,3.133909189065897,5.121451667189035
80,6.3729011588246465,12.257205374621822,-0.03062944140463691,0.05776185724537972,2.6908275354636224,1.428094736925373,3.0162048833849875,3.815431472067451
81,6.374319357466511,12.20067920256181,-0.033989994448983755,0.057994828236383314,3.4612013019771335,1.4496791102737376,2.877514909474593,3.6083472188811623
82,6.352933127581401,12.093112165212654,0.006607154342487673,0.057714027140942925,4.418964826117989,1.4266352312921224,3.0760979234460786,3.2245922925031985
83,6.358115303630171,12.250597038188003,-0.0031017277747758826,0.05851720648116431,6.254802394669618,1.415453925376267,3.033531574285666,3.1029492949765585
84,6.369001950612388,12.193998675487684,-0.018825077199724434,0.05910366062194617,2.274004547519838,1.4350061291858958,2.906678017099142,4.305356366748849
85,6.369996175025414,12.239794327445079,-0.026381037791693405,0.058324498640365804,1.9957774410936777,1.4781091818722414,2.376982842200828,4.495724263023908
86,6.378226635663024,12.249337720184526,-0.03920594427151275,0.05798971997304631,3.7124331268617254,1.4182299806498604,3.131276921490973,3.500330611844392
87,6.383551735896021,12.282845642348374,-0.04754237296704935,0.057996222372905006,1.9715933078538292,1.4426518778528354,2.7375304126478177,4.1655332870298825
88,6.365225096658802,12.250051543669471,-0.015898117870254115,0.058875516472069456,2.764321655054143,1.42434436172711,3.10477953164611,3.762110696910582
89,6.388649535068633,12.455120850582713,-0.05933058688316437,0.055564448182007835,6.030225795303368,1.4236073444996094,3.103846365458196,3.065516429599161
90,6.380953240827834,12.350645387064906,-0.04230876774932315,0.05530218199190014,3.30663587208726,1.40649904081021,3.1244459222056697,3.581502742457609
91,6.374628443314039,12.248134147763974,-0.03851823581321614,0.05840388842792967,2.546336112963417,1.4318343510475406,2.9618558095267895,3.949153824399482
92,6.375042313965761,12.192321396747216,-0.034315737367003954,0.05783299031127586,3.0238953223460876,1.418038650033087,2.973721473749353,3.5648788323745326
93,6.3725975204198635,12.229795032706875,-0.028381356294620533,0.058441078818274636,3.8340371617102114,1.4108131716619718,2.9999466509912374,3.839010122244576
94,6.373392483018938,12.318093316210577,-0.03150503042929591,0.057009408586843495,2.666614046564502,1.4568065473344343,2.839146504405882,3.7974595636113446
95,6.369591011471245,12.301436448028642,-0.021626598253985333,0.05698805304135724,3.3241095241921035,1.4085694308196983,3.1340550927989987,3.8689228335044636
96,6.366695802077519,12.134951393044188,-0.02074738503039342,0.058358881507137354,3.297373747575235,1.4293056953697652,2.940692338487719,3.6934456108093343
97,6.370834645718673,12.239091258181276,-0.02662740360349517,0.05667237581520285,2.4920482172314857,1.496872788965365,2.1818071162254054,3.9965980462931583
98,6.373650400459352,12.407308432677752,-0.03560570641065659,0.05984276630126289,4.287524602477275,1.4263276218424674,3.0833110498444727,3.7523721560949332
99,6.372518321586749,12.166618568488971,-0.029918686490859096,0.059142896330216084,2.988477117667002,1.4455445930728505,2.832078917140155,3.7039296720182455
100,6.372178751529129,12.183288762155554,-0.027970925949906442,0.0578964159711057,3.8557825270857826,1.4653757685395823,2.7337810825836426,3.3542835078302087
101,6.378417579105128,12.123861616827213,-0.03508094179540927,0.05833514647826865,1.9312830048528327,1.4725679238487939,2.6821121389349303,3.9346733430672445
102,6.364071136807544,12.1685422173063,-0.013512070101652635,0.057133178455589885,3.844351142659026,1.4188607306079013,2.9642970328445015,3.56332991147234
103,6.372895502303914,12.3202930846444,-0.031005744739841048,0.058427462254283635,2.235682531430646,1.472351247232914,2.57959824138334,4.170368774545979
104,6.371001973036463,12.14132513469741,-0.026646531483670365,0.059831528389999125,3.2004956482818065,1.4365726228740654,2.8161165472549774,3.776333117825673
105,6.363407125339807,12.220643053621606,-0.01358766497017483,0.057459174045856105,2.2384568922846966,1.4311244975756467,2.891846553129282,4.000805237585801
106,6.370033664992344,12.173445364593961,-0.022193823792574452,0.05886635428580844,3.7323045312450787,1.4356384317777104,2.8787057443339883,3.598836230115033
107,6.378591683136679,12.207618960307398,-0.04026780715585332,0.05613144495251747,2.8076260793900367,1.415892970043957,3.0134058266525185,3.755907330533314
108,6.369935934949243,12.217255737703205,-0.02251191400720243,0.05881143719115997,2.4278453107519704,1.4217132530585794,3.116669827744049,4.135210194096966
109,6.362964424738968,12.167505028509817,-0.01272930001223342,0.05699655595457498,2.6732797521743676,1.4438271440619819,2.9051966125725146,3.9526934506399645
110,6.3651166825369465,12.211120969297928,-0.016417336115117084,0.05571150986687248,3.825435593987298,1.4634805702624079,2.6698201723718826,3.2715754592764705
111,6.373287115540407,12.160125178065622,-0.029793340484132555,0.05958576229174628,2.1339872532961093,1.4198114179730221,3.1110003507026045,4.292956263793286
112,6.375671739627745,12.206090070150557,-0.03098853800990894,0.05817822518152542,2.3462077256965697,1.4592671564816224,2.568249919979552,4.2793312302644155
113,6.379187162900337,12.36348022635502,-0.04444504374702965,0.058377974247193154,2.244410471412333,1.419883141123881,3.0748196308732325,4.498261815277437
114,6.383697829991601,12.457983524124947,-0.05291575676007066,0.05798896458396591,4.514494077200952,1.4477499708816637,2.734840319153049,3.3452816707206496
115,6.369122966844686,12.304386230363537,-0.02296761410395192,0.05858627742437329,3.9001917222846063,1.4493902126855986,2.820546452825184,3.430076464894358
116,6.371041431858113,12.404616086355766,-0.025266255102063456,0.058693760059185036,3.898501548582707,1.4189203547675826,3.12187432838262,3.5060020072990388
117,6.370125252095475,12.348394390093548,-0.025916801200055177,0.0615839981592792,6.860216015257624,1.423762702661915,3.0203336629418285,2.9647449482864263
118,6.369218360360031,12.281817605566701,-0.02451416185925082,0.05908817705658987,3.358109564141763,1.4199640784429224,3.076683629679125,3.941798923134291
119,6.377740712955652,12.243876702596221,-0.03806492127157993,0.05698368170128992,2.3053837994290656,1.4182584791083341,3.0173260531861077,4.160822531598183
120,6.379219032709412,12.340400125685232,-0.040614226647553084,0.05915182511239149,2.800630868230209,1.4358469614100435,2.9114334043229686,3.921251792349167
121,6.364492118476623,12.20958573407197,-0.017410729632322496,0.05860243578530574,2.101343937782808,1.4294395964902988,3.0670435782056353,4.543923161217235
122,6.372894230869401,12.196453108701233,-0.029016496986815642,0.05889990759498936,3.395093231192235,1.41493097840644,3.0679607148817505,3.4444891555092636
123,6.379383668058542,12.197253405556399,-0.04037614706174035,0.059033586119756384,3.7470147861072016,1.4392497410076086,3.0468562493623956,3.320867438260295
124,6.384275389508312,12.360551332247452,-0.0503787313333066,0.05867572835662196,2.9339765862906635,1.4312620393804116,2.925297748182354,4.095721055503707
125,6.38028442931604,12.346410448837906,-0.04337600145453101,0.05713146453666605,2.9340730631193708,1.4220683543682242,3.006594461391944,4.044040011698245
126,6.385291551336149,12.252764800436905,-0.05090955883995341,0.056941039543984995,1.9683765397951425,1.4344240781572408,2.9978943066340555,3.8585257353070648
127,6.374553058032324,12.314305768658183,-0.03158396163703193,0.0606259868550924,4.434077779935485,1.4180031294205964,3.1268595235074788,3.3503827731651867
128,6.374955903402602,12.36231891198616,-0.03272315552458739,0.059476032812602116,4.889900841286051,1.4178669428699207,3.1195785891152816,3.356750861011077
129,6.372304220635481,12.22107380379378,-0.02721297745161471,0.057407055072572204,1.7051393199410918,1.433106285155791,2.9879318910376886,4.669377839626023
130,6.376879866692939,12.287370746707925,-0.032141612069820205,0.056293662683079705,3.937882740349233,1.4274569483318,2.9198984028594044,3.6090489550891003
131,6.378007608459586,12.427160711037901,-0.04047344900851343,0.058276433459263435,2.850574114613674,1.4569231185341582,2.7385565632443214,4.121074966311178
132,6.37865525323071,12.354262834211251,-0.04253851738297203,0.05864608796897206,3.83938399582079,1.4065987722354154,3.0758739714875487,3.6403407273611657
133,6.380660139849772,12.351277807542948,-0.046900178560094326,0.06025574326831096,3.037196567593017,1.427368677451802,2.951630365114113,3.905124228490607
134,6.370546129319271,12.138107240093513,-0.025787273816150657,0.05986239472872382,2.2043505364986653,1.4201341352186434,3.099052912456921,3.8932574854340496
135,6.380019672742858,12.194083582909059,-0.041938892406513405,0.05871041922794006,2.9167563630368174,1.4467492530939978,2.744111504902187,3.8182635647150986
136,6.376439754832533,12.29406185364452,-0.034692288268372354,0.0565240438460015,1.460172319396833,1.4152829358998953,2.8949405481957715,4.571692388020011
137,6.378766918002198,12.408084426921407,-0.044508094971605176,0.059665317762989556,2.221146348180443,1.4167466193328384,3.0806351045893052,4.3439198697105095
138,6.3841457708804645,12.41413134335185,-0.050081428052494485,0.056163801869604096,1.9847436852069082,1.4208299348462434,3.1146625569339577,4.7386464709781215
139,6.375521234147867,12.231334638507825,-0.03257057983991561,0.059366377999209186,3.4462661325249337,1.4172060425553596,2.9988726086949633,3.659591555950456
140,6.3591650474279025,12.164093374258115,-0.006971059529100079,0.05980711836477791,1.717827402546137,1.4208050262454521,3.087005041999503,4.192592990378205
141,6.377389363000704,12.268911589500165,-0.03982140942134465,0.05802106994146335,2.3572766724527066,1.4226160858045331,2.906293446487701,4.0296421725118226
142,6.366607542512959,12.236336637850407,-0.016419460548065624,0.05849055055093749,3.2879355590725896,1.4434088826811602,2.8413731020118096,3.678019956434526
143,6.381046105708906,12.400274677891858,-0.04718149702042057,0.058066976819312846,2.4604942128541736,1.4266025773547133,3.0818659037400806,3.9933820990533078
144,6.369886303319405,12.138419716598856,-0.02092598163067698,0.05867027390990393,1.9011331003476095,1.4392528719095172,2.900455526501558,4.250566521120481
145,6.367743419792824,12.120016716327706,-0.017019451154938768,0.058082850032869414,2.720597958973746,1.4173444877492183,3.0531787071378247,4.095007066264663
146,6.366782521895929,12.19546909363955,-0.018169970342454277,0.05833326308743695,2.9948320001860402,1.4367360408495728,2.8801113261165323,3.64603044173136
147,6.375136405934027,12.274841689990627,-0.033853651873229994,0.05941309220157097,1.8613715805367819,1.4480786017936575,2.640260522707808,4.618833474534094
148,6.382336842065357,12.302225183315619,-0.046273796122238,0.0593448286305091,3.452471630345075,1.4480109271169415,2.8586283901616234,3.7211466879298585
149,6.375828961343439,12.263260653673376,-0.032603180007023176,0.058038144129390755,2.85249259869752,1.4165276163287113,3.1002867205728215,3.7870097302738235
150,6.385197420393339,12.303614135148987,-0.049599518320266114,0.058608168047014415,3.628995583961742,1.4310926165016893,3.1161515935888175,3.362613922835065
151,6.383216582453039,12.364478201349693,-0.04926225206919727,0.0580375061276126,2.957787634227754,1.4307078271869107,2.987993143291443,3.659139024203937
152,6.355448889281749,12.129328136860646,0.0021903118771418855,0.05805837668833399,4.002350429387449,1.4231915712816932,3.0529771401397063,3.745871028189535
153,6.375807444849692,12.303628177345644,-0.0387313221831504,0.05744436924289937,2.5748097428855825,1.4265682901070966,2.9164374057191607,3.906901677926807
154,6.37488584520721,12.231352601070547,-0.02983198583651134,0.05581549952763478,2.6046971190006465,1.4125978222888222,3.123599160426213,3.7591630231183983
155,6.383401630825153,12.409356435255722,-0.04937240729530109,0.05613412053702717,2.001897128515661,1.4361540507350639,2.910011786064346,4.003874191439745
156,6.373852168979756,12.279151531533099,-0.03198794334358355,0.058911162262859855,3.118753077192313,1.4245328029329365,3.0005732428761176,3.991966282982707
157,6.370126747290794,12.040706091921908,-0.022937866496621214,0.05815058362095579,2.632977815364571,1.4168391520987322,3.0998543029482555,3.7431079525893227
158,6.374561980210589,12.364413832718947,-0.03811254280067741,0.057208592672131346,3.7237383399088575,1.4253466074694368,2.9090828936153157,3.4496703968476923
159,6.358832327948823,12.23599692310255,-0.005643006384728838,0.0612716383241506,4.160694992008562,1.4191079304004697,3.1035894622900813,3.5537660877569386
160,6.367342077703686,12.050574117757858,-0.01998720862520936,0.05901516545018191,2.9073798098364523,1.4399984555110608,3.0078118586683793,3.7990622451408407
161,6.382467590012367,12.348530297940641,-0.04555527689309419,0.058533609556907555,4.430924067998538,1.4245622068202448,3.038225892300062,3.456868114659468
162,6.375135978761706,12.259169569798487,-0.03447259037528825,0.05742445299578875,2.459754601033965,1.4214546641626062,3.0563013153595913,4.131947607397017
163,6.365969733612191,12.166453051595832,-0.01522169091343257,0.05739836953961485,2.4383823675632255,1.4214160878086142,3.0755311363981077,4.073064161151061
164,6.374753079751122,12.181857424140079,-0.03387716232933728,0.05760565648131428,3.340436905989233,1.4053263816545993,3.141314984305673,3.6123677887089287
165,6.372801154792334,12.276580194854882,-0.02971639675720054,0.05804393175662637,2.7174864354446147,1.4236301757084295,3.0901133247033927,3.855588937048
166,6.358339944790037,12.109094922235787,-0.0021872148256629905,0.05743607525170276,4.147717970933771,1.4141682394179835,3.098871925749167,3.5282999003546816
167,6.372993492619435,12.249060447042195,-0.03212518538873461,0.05720246582450806,2.570642936207158,1.4209639292217278,3.0634499906842736,4.144594652109278
168,6.379635917647157,12.39332158892224,-0.04145594108008298,0.05924485936541041,3.919342424578439,1.4316225610875473,2.947596297576779,3.7659784857909164
169,6.382045244186822,12.27385995860443,-0.046718026790194156,0.05766170577735445,4.681616763116541,1.4367246082952558,2.825396124046362,3.264009361549534
170,6.369011752728183,12.255036265301955,-0.02455068388371724,0.05714927093982806,2.1948328491335296,1.418789778050869,3.102270208643648,4.439027882038135
171,6.376752244754331,12.120925151106258,-0.034975351555664204,0.058246646471185756,6.165126357263707,1.4626801824835973,2.591756206220424,2.9066385590183965
172,6.373653826278395,12.32365583092005,-0.03360758273280277,0.05707296731848403,5.0941230019616865,1.4169084285705436,3.112505002688801,3.3695813660945193
173,6.3760659840116825,12.323374931992099,-0.033905208075462226,0.057145762769093264,2.875111969308437,1.4007943493714043,3.1150548749902383,3.8844771830039626
174,6.386148117751506,12.30662722463704,-0.05407674682304431,0.060103610158122676,2.6502901106603565,1.4519089831891507,2.707400308467263,4.299602953053799
175,6.376963248774035,12.248851796781139,-0.03756575065762983,0.059724570279089416,2.3034180900572174,1.4418484715673634,2.792948078968829,3.8062390502502508
176,6.3691803126291635,12.344113355012496,-0.021983243001468766,0.05668191759825643,3.4205321886096147,1.4096356688157479,3.056708896277124,3.712145278564309
177,6.370892787537323,12.376652761195697,-0.030803481162745196,0.059144797006727895,3.557667714004986,1.4166347830771517,3.102919458123421,3.736101536707347
178,6.368490353480279,12.098296728431377,-0.02090758949105797,0.060278112059732755,1.6568895272521762,1.412934092188339,3.0704779740379538,4.483144390119427
179,6.375973026946706,12.282053350682784,-0.03510337993636741,0.05640141277393912,1.546555191175991,1.4083424069567139,3.039703016057037,4.943843118663498
180,6.387009282531646,12.580984083920123,-0.060453160073770905,0.05709478442469204,2.6261842289749877,1.4284027247918414,2.9809609093908165,4.231391983204231
181,6.377843589614368,12.172349213553249,-0.03768551291090603,0.05585402031583215,4.10360068606405,1.4031027596139394,3.078412833356217,3.398492356626979
182,6.379066169397147,12.325347528414085,-0.042555699614931004,0.05892540821362501,2.7401979881275107,1.4195976806940853,3.1013365160050537,4.087734585963974
183,6.378190577538112,12.31764618629916,-0.04251870079277154,0.05823850352450028,3.6827360269381386,1.4304022087409485,3.0744656860141513,3.4794107333244906
184,6.372925595548187,12.304227693830331,-0.03322529904437766,0.05993776103962914,3.040262544451715,1.4153039281177724,3.050563758263655,3.72346015610711
185,6.375216603440155,12.402309506364528,-0.03625506771113936,0.05949789417725823,3.8800623545985635,1.4306344472757304,3.061527320501103,3.6954229309346314
186,6.370180132387962,12.16220267156399,-0.023717887368275268,0.058221533241752,2.344708077671029,1.4517539081497592,2.655198344798297,4.120108651405315
187,6.380236263634326,12.392456743455757,-0.04552098579676629,0.059615088660870216,4.996377214810576,1.4238049064098741,3.1109061396691935,3.4603454119291923
188,6.376136615887748,12.37359369989633,-0.03915822468931412,0.05757710485305619,3.136254672706188,1.4118797557107714,3.0436670648981954,3.732333713525318
189,6.367494220616243,12.102868010615095,-0.017682342333819205,0.06054818079339174,2.6234771964303083,1.4296428748313281,2.8687351637867833,3.8113640203965256
190,6.375981864024562,12.300748033592978,-0.0371237529640139,0.05671166896876333,2.7194910046915095,1.4106676923706274,3.1129949475482377,4.191775006120722
191,6.36850432857997,12.07206409481342,-0.020126107917876956,0.056010468274672355,2.52965401713652,1.447243078482338,2.783927717472084,4.348312608396712
192,6.376616766490808,12.159104860718763,-0.038431721604602925,0.05921077686944322,2.0893089836872485,1.4376837326841805,2.8740907697225984,3.87635254543389
193,6.372994731723388,12.370917378224675,-0.03306323146944112,0.05735570101792611,2.2624801501189045,1.4403424740166066,2.8458542338220196,4.38268880433383
194,6.371737185871719,12.277367719096453,-0.02950885225366265,0.05827061070085268,2.629277336977574,1.4210967206091856,3.1188766464283297,3.876526996402049
