,dnu,nmax,epsilon,k,A,w,phi,tau
56,7.946623185731887,10.923089407054363,0.21669011758406642,0.05991911546934788,2.368562018797851,1.6185277121897614,2.6021155950617825,3.2394638878671587
57,7.95048077911065,11.039341044726559,0.21075956714565325,0.05910692506907627,1.778803673084609,1.6014329863568069,3.028369642081164,3.510846068779134
58,7.95254792826808,11.032660007931584,0.20785566986366674,0.05714861822931168,3.5925358092018733,1.6337595068868012,2.7073338895150014,2.825035563660686
59,7.948595489753537,10.957574180516188,0.21344344742452576,0.05865403165085313,3.9793777360858473,1.6993006083719957,1.9733747880118777,2.6691420804633363
60,7.950431185512529,11.045031298751137,0.20980496888966976,0.05947511646876039,1.7860106504938855,1.5978585384611008,2.946639763000877,3.543587151858282
61,7.967928364686797,11.145605374223468,0.18617071914224412,0.05839817871611019,2.0179269631780814,1.6066039802710448,2.7335351381993824,3.3892369374036098
62,7.938890370446436,10.885813797910853,0.22731247932980866,0.06216998277366819,3.1370572706904536,1.5843462032526427,3.1368257559800075,3.028506871384638
63,7.946755341180093,11.003298241620579,0.21705977964845727,0.06026819056080868,3.288392196970621,1.628276914586819,2.59040672754609,2.9125359279732774
64,7.957655074816045,11.026378563772584,0.2013105017863492,0.05901135423131863,2.390477471998526,1.645117564401677,2.5975260986368536,3.223137218375394
65,7.953525789647392,11.011118332060235,0.20691889762341603,0.06034314392921771,1.7322634671431514,1.5656526867909197,3.0150432177997173,3.519278280064868
66,7.962938175009977,11.036401636857686,0.19410348834862765,0.059615128701681584,1.563777914891891,1.6924965830532213,2.140446014671469,3.5930388266384403
67,7.9640097405104555,11.082999802352793,0.1925626080219689,0.05874470175404912,3.4822898851754953,1.6751366590375143,2.2226978187695074,2.9369213144074315
68,7.94879259237954,10.990395275922847,0.21237143147781676,0.059162523790517535,1.6451703523794596,1.5841557040058396,3.1264065640306518,3.449970103312489
69,7.951924592314378,11.027933434044003,0.2088360530811893,0.06127487223107179,1.9161947776885555,1.5813220366635066,3.0224383788457008,3.428459936164159
70,7.945797084646585,11.019344957455568,0.21535105730875762,0.06024858550894432,1.9445066592590494,1.611701290649694,2.921505403870701,3.5501803199793147
71,7.95996103402512,11.109935456768465,0.19758495802835824,0.05865775954506537,3.1474296211446657,1.6907511655406722,2.0064325333963993,3.0054583341082948
72,7.949578282162738,10.924028832433125,0.213668517944385,0.05813035142136959,2.057945549437823,1.7177030257578285,1.8485605343804004,3.2413868985689525
73,7.959674999010249,11.049842661282007,0.19798656283784102,0.059983759966726787,1.7496946059448797,1.643877902468574,2.41452772602054,3.5225518856834324
74,7.957594190641715,10.99413400147352,0.20105565080576002,0.061630229330879464,2.429410045411462,1.6017377780660593,2.9671381674849213,3.2786484128708135
75,7.9612586151659075,11.051318071562706,0.19700048089841213,0.0584408556325341,2.2751031634151637,1.5916008796874002,3.018506796033595,3.0844429338249686
76,7.95125818491737,10.978852584320245,0.20992497013558212,0.0615911304607465,2.547346816550315,1.711186473149753,1.764654855173676,3.065829977933177
77,7.952742119816342,11.054037941932863,0.20778413232240325,0.05971244355059487,1.8301934722457074,1.6021162267513434,3.006563187924743,3.5165975274268138
78,7.958138781785179,11.113466215343472,0.19967347841564365,0.057788656546368264,2.9627319930545553,1.6485328220249829,2.440714496817506,3.0549988374013237
79,7.940389595998725,10.822681686260154,0.22488601669551223,0.0612015696792389,1.4348500893485274,1.6501283246148009,2.4560238713996654,3.5951917620011264
80,7.955120052026172,10.956341084640508,0.20403701096833685,0.059137460562262156,1.3499226351883806,1.7383304397177726,1.5657953609225865,3.699451318651327
81,7.945095950456999,10.974437495282135,0.21856025636921705,0.05963230092221218,2.4407672715482644,1.5992369091177177,2.998550357713211,3.1847633651741605
82,7.950365470196681,10.982591216066224,0.21171452287978543,0.056933246717988176,3.729682855269107,1.755097367522599,1.3855006122761209,2.5873429472516296
83,7.953439103606972,10.981702085801,0.20746619796304316,0.05958578632809617,2.6250770831161656,1.6326028348875097,2.57442964902308,3.0682901353573335
84,7.943727059872729,10.920952437511305,0.2194462273829564,0.05951282778553803,1.971722492653172,1.684916753610122,2.1462678692061,3.2213383447585495
85,7.957488637090571,10.986849400537471,0.20069919590968394,0.05888223429937734,2.335598016413282,1.6553000369017525,2.4914191713250196,3.215695343888257
86,7.955774224307556,10.984222537439644,0.20348752325980932,0.060245001192750204,1.3791959531587403,1.594200033410026,3.036824892321852,3.806863788723313
87,7.959921388853414,11.091488320459053,0.1982503388798176,0.057613637084075416,3.3701440919457335,1.622582464430286,2.7683517333058987,2.9291075971618836
88,7.960001492914637,10.993654623429865,0.19719211824895164,0.06031510825394914,1.6503943609935927,1.6685484985763737,2.3026213210320092,3.5760084614872416
89,7.948729442508081,10.987573069888084,0.21232115714462865,0.05799368413236818,2.9009994954131146,1.6265444602365406,2.823925317052309,3.0005396371346813
90,7.939717851889666,10.912554460047636,0.22730253905372136,0.05834116448251292,2.74920261201384,1.6431206438561177,2.5248272883886838,3.038057087325541
91,7.974537630280341,11.169511655561429,0.17776322621430105,0.058346782361397766,1.4756891806870325,1.757601598887674,1.4587445233922693,3.6963950022765597
92,7.947096421061186,10.978347173912839,0.21587355943091643,0.058260857623459866,1.7238274780052156,1.6583593047614478,2.2139478863395725,3.5241204269198994
93,7.9397416542609545,10.908585015534488,0.2258746400901456,0.058817674056145776,1.606462386695928,1.6043531847749506,2.8630504291673677,3.680837102765819
94,7.9444160900436325,10.92160476981174,0.21913789642377893,0.05976299057635225,2.0312477107397076,1.815940264578869,0.8123413310938559,3.3927675009845806
95,7.957256532066231,11.154227994446526,0.200530770613033,0.058997843421343135,3.525592208157725,1.6436546549002498,2.3683140908839393,2.9731391240237937
96,7.95327953461342,10.950316999073392,0.20730145769240255,0.060156050127727435,2.6959020318288793,1.6624886979739293,2.298572622916846,2.9671436594702727
97,7.960579806492057,11.034936570998667,0.19609176423702265,0.06051578188564366,1.963923246237605,1.6938275318851925,2.021794229389764,3.389377501774947
98,7.95206371119624,10.93758446997202,0.20860022980895326,0.0590064061471741,1.6338980096472144,1.68718045732042,2.0901451396056103,3.5148297822659895
99,7.954780041395891,11.045644874110026,0.20475885680387682,0.05950981605279504,3.1700705376164926,1.575981571576159,3.0832350112529987,2.932989440541591
100,7.961653682881634,10.984741382993823,0.19486449456966776,0.0597915058656088,2.405142871986873,1.7857110264853442,1.2317080203222899,2.992597104344098
101,7.94940206066205,10.979149699000637,0.21246353799174678,0.05900806076252101,2.6406018833455813,1.6091373085901326,2.8302583338624405,2.9750218222193787
102,7.955253446597253,10.996450946034088,0.2049945645911709,0.060535878918351285,1.856578148125242,1.72657233293944,1.8491426253029015,3.2581693282944113
103,7.941039702387862,10.93869964430028,0.2237271506423234,0.05913437221043453,1.9557359101910936,1.647747847881791,2.572823369247086,3.2801900626693805
104,7.954575142517011,11.045916789998435,0.20544518894001312,0.0593343635056926,1.9335326645604696,1.6993539013974397,1.9787154499706814,3.3721836559528713
105,7.95792916262787,11.06500516486155,0.19941312560820068,0.06019283642508774,2.0775513688220033,1.6223663699061832,2.683449765204818,3.3308123923183337
106,7.958186283384664,11.051710740912261,0.20088081396506755,0.05747992935678323,2.1540569674537604,1.625973349139571,2.6000782640747166,3.392512490690992
107,7.95018302064868,11.04711933327764,0.2119005474027004,0.05808307690722854,1.6523436590745368,1.75707251962022,1.277853354470328,3.6146071071137027
108,7.96042198007675,11.05815249382934,0.19700440859064997,0.06045555311911696,1.9949850433179213,1.6224570618819707,2.7631163865040147,3.557753131863585
109,7.961706455706269,11.052240840352608,0.1953700943738258,0.06134039189030643,1.959861990564439,1.5768944531993978,3.101691547084843,3.487699745831163
110,7.952171934607784,11.035798473935074,0.20933411938744337,0.058642093312296695,3.9440450368542903,1.636497613842474,2.610392660016946,2.833891793107079
111,7.949159725411488,10.911330688393983,0.213124295590101,0.05857028314002558,2.382916464502253,1.7958625533281662,0.89186773115207,3.0869122979806907
112,7.963472382549242,11.062623216316037,0.19218413633064202,0.05950223999522817,2.0214434568515594,1.6368891542618635,2.5766419431708236,3.316598748391425
113,7.950949870209918,11.045736838726276,0.20977710736150812,0.06039479738545042,1.5503677407252154,1.643941765656021,2.43410514192908,3.6465448904398556
114,7.956300607313172,11.10808911539425,0.20272990568331836,0.059332096252678254,4.275286141093245,1.588980187204807,3.0686975963351655,2.670918325659439
115,7.94980886842351,10.96025578284443,0.21186046457892668,0.0597556601441946,3.9423084210291637,1.6066817651656469,2.796550607298262,2.781994036616543
116,7.970259970721553,11.18804794291019,0.18330314841363152,0.05902661708086874,4.052775927766344,1.6695354128363618,2.2059273377099453,2.801535443699902
117,7.960140993562902,11.1599657277374,0.19602775681660348,0.05862314999697548,1.7138686080945402,1.6018571970422404,2.7878408053148194,3.5615723861284345
118,7.955542860664255,11.00713119836504,0.20443826407210533,0.05822593263403502,1.348086675061865,1.6157415145716765,2.8370962523571945,3.8099961715679673
119,7.962588830024444,11.051735437728965,0.19361454454981106,0.05935349277104502,1.9521977039933698,1.69862103918907,1.9858341022280976,3.2412407279422175
120,7.963524895473085,11.102958516627059,0.19342242925219794,0.060051878699282205,2.409925144460904,1.614430002638178,2.7866296125566636,3.213787916570904
121,7.96301771856728,11.14804164775706,0.19236757060489107,0.05899880866912173,2.455084242540491,1.625001987087496,2.7263315390758693,3.2267971259899815
122,7.949025338335267,11.027906320529926,0.2126701356325329,0.060140056021328075,3.093697470585359,1.5939493905289086,2.999360288093648,3.0240697129213494
123,7.956076457428141,11.015698082483688,0.20373349670280946,0.05901519255901694,2.5220351405372283,1.6935039692700389,2.026964365925479,3.004106036002204
124,7.9584434991261075,11.014610864485368,0.19951343260695,0.05995326163907395,1.9864701770251216,1.641299007766047,2.4341876399847457,3.2939447821715757
125,7.96442037725724,11.055179630759856,0.1909813533058062,0.06066325606422607,1.7589880428574114,1.6747394536433138,2.214161472327514,3.6286036250157845
126,7.96147557413773,11.089992963491168,0.1960685194790542,0.0586355175293196,2.3546719896827737,1.5955923252528708,2.9490776480564307,3.099225270158721
127,7.960768178524035,11.023191052392978,0.1972156319469274,0.057479367142063774,1.4595078874178071,1.7905521763427599,1.086488339354026,3.6606481972856146
128,7.949526709971848,10.985124147163472,0.2123071649951285,0.06092071024050998,3.3778758478615694,1.655099300950998,2.4418902721657725,2.891595734902292
129,7.958892589004386,11.08451809923861,0.19791533411251658,0.05962217508756219,1.81545084989569,1.5642283994564155,3.114053534482294,3.5324101629829756
130,7.946636566848055,10.956526122833113,0.21511009441846554,0.05751199817161288,2.0547678153813766,1.6116823596335288,2.8725132382853245,3.2444379625953417
131,7.957538567846761,11.080047617574214,0.20152110577232954,0.06000923682300451,3.763843304382241,1.584937450737231,3.1235873386675825,2.8651879989064106
132,7.947619249315593,10.9332898799691,0.21462084693670833,0.05814045565824833,2.5522120479029176,1.8090449825816062,0.9108456832655571,3.040395999779672
133,7.953103036790245,11.079018423782706,0.20728165527224246,0.06019249271859761,2.5669038636862234,1.5813670610649344,3.119747490149991,3.180770069287715
134,7.969635198336615,11.025188463352654,0.18420253211610593,0.057884606097776466,1.8109134018194593,1.7830123587250484,1.0648242673989534,3.2384514610161235
135,7.957456448107165,10.995677063218219,0.20150397367401862,0.058278038567078305,1.6313199100759983,1.5903304735038066,2.953914152606532,3.4575995803712747
136,7.952069453676735,10.961584015393717,0.20915511435870196,0.05885443066035473,2.5085838911169844,1.6828102606592419,2.0061653061678344,3.072553959536064
137,7.968803238936764,11.163224697477222,0.18546537581720746,0.061142760336844224,2.446087178968793,1.7046926645886198,1.823750325443668,3.1689572095212064
138,7.942309595866765,10.871952288443191,0.22173161128448393,0.06113505948199906,2.3541044565215747,1.7698184904123389,1.30293714934926,3.1932618464034555
139,7.952866188566255,11.013564693785906,0.20825523488949502,0.06031575116156838,2.9737069177257407,1.6464346175327556,2.490655447536592,2.8804928929184435
140,7.971217048377495,11.114651667795396,0.181791897523508,0.058955603720476896,1.7358307360635072,1.6268109596191491,2.6137405753779612,3.5143605578436956
141,7.962538771279424,11.04919263347587,0.19426738532733853,0.05968294381423432,1.640669775666341,1.5755579461106242,3.1199028628883916,3.4763264222059505
142,7.952047103762847,10.927969144966273,0.2082505556381284,0.060231532713326534,1.2749394198778727,1.7448911303906485,1.6452534631372817,3.862487786278758
143,7.968606178602262,11.121188683540025,0.1858881324278853,0.058730229539883425,2.562113599172002,1.6187750511624028,2.66576563848296,3.0783993247421675
144,7.968261957911479,11.02723376888482,0.1852838746308881,0.05845958348510545,1.819719639159986,1.6905398784989365,2.1912227996738203,3.3315275658213324
145,7.9626702014172155,11.125285528752324,0.1918467607662935,0.058905116465891166,2.5370002855639275,1.6283621309797778,2.617324960473682,3.261469350417317
146,7.9584104365721835,11.086663030732652,0.20034373293628907,0.058931069132685525,1.8042473974296762,1.7133227667140156,1.6816178320759443,3.660429766134781
147,7.952260551271346,10.933883859161513,0.20890004247921204,0.05833167211376547,2.7172428734221317,1.6786639159861898,2.0013684008213506,3.028088618332551
148,7.951750725383009,11.023298645146012,0.20922473555806842,0.059983893536239175,4.790189461414862,1.607257419661304,2.7994343785903153,2.6682963620884443
149,7.960761460783973,11.037672810007571,0.19655585625283875,0.061754893040996295,3.4588293861135755,1.5963504381281575,2.95192298316307,2.901943774862173
150,7.9585399595429145,11.100207138461199,0.19836633343489166,0.061025514561340144,1.840188531945594,1.588271451978767,3.0931991104438366,3.520441467448467
151,7.960470051893623,11.060409431421462,0.196479753287173,0.05852621730610922,2.5372433640987517,1.774596484869899,1.274230337838092,3.097131087852672
152,7.935524701435739,10.84512369948109,0.23224754323210445,0.061470082024909674,1.267995401851791,1.681572195722487,2.055981888362144,4.0430465628558165
153,7.960500907097487,11.147067945631653,0.19532824052047604,0.061670886670742296,3.8383056595995857,1.5711559559101185,3.1265358257697837,2.924207441924298
154,7.9483195187935936,10.901109828611967,0.21407398273293676,0.060616237492901626,1.9296317836800214,1.7311984568645373,1.591694044731275,3.2912329305411268
155,7.958796641706208,11.022384958957925,0.20023518528575576,0.05634771038686718,2.0761287731905878,1.7325348761378847,1.6995428685866472,3.331272658668741
156,7.953708454678433,10.95742526344946,0.2053161236589429,0.05910823848557868,2.122188374204398,1.680611371605719,2.1106889491329444,3.1411449784473513
157,7.955508207658542,11.043156047280034,0.2030680051940029,0.060275949427161024,2.907792936204102,1.633048518851833,2.5222483708360697,3.040757470072983
158,7.94943433246015,10.98677152844496,0.21213644885528007,0.059526744012698744,1.7966863248639076,1.6104679925850285,2.731208717939113,3.351778755817747
159,7.939959939819698,10.867185735595847,0.2261675095185224,0.05960462606100277,1.234845940263309,1.6655300867003386,2.16352892592042,3.991074361787222
160,7.953707314812985,11.066316837648168,0.20602362054066334,0.058954930763968565,2.8209570323731574,1.6149559487307312,2.6388499723102923,3.12414503968372
161,7.957590093759106,11.010850774104087,0.20035570827384186,0.061770072664358106,1.6048758471921354,1.6418654463999796,2.5097498637149984,3.694253295909187
162,7.95921648827396,11.125014333783321,0.19695468104043198,0.06171268726903842,4.301119096192848,1.6014815144901395,2.9324718202006705,2.709681637871712
163,7.963050376972468,11.080720783097219,0.193079802425808,0.05990810812116578,2.1981792868706838,1.6299902900254057,2.609417011041952,3.17184481379398
164,7.947743533793688,10.917275125464174,0.21447975408411402,0.05826728206983822,1.9150884846709935,1.6466502192678598,2.414916048962649,3.4259161179910853
165,7.947024406818881,10.956537944439788,0.2163414758794112,0.059191267548787875,2.8728479135210114,1.6979461606068875,1.9249152624671728,2.9847406693841165
166,7.952932528356442,11.019380121041998,0.2074588251761682,0.05912668240303238,2.614047172215167,1.575261041665885,3.044326020807091,3.129776056048068
167,7.944116537767444,10.93053863986764,0.21934408264246016,0.05924396022848668,2.4742175619047773,1.6996713958903755,1.953524721959317,3.2701650357139633
168,7.958625889083819,11.064448822468767,0.1982613861980223,0.059395941330411775,2.3615380170429603,1.6784994598698129,2.1850599682725127,3.320718002116334
169,7.9538758613011336,11.002319388057339,0.20639154635262985,0.05993202693193891,2.3846228901475834,1.6767923287391644,2.0654288286797478,3.281369542623155
170,7.960477382205241,11.033782214291016,0.1976922647673797,0.05983922026964243,3.108813942805125,1.64387522208151,2.321578166480875,2.932986458207046
171,7.964238973391276,10.99338425886683,0.19202204786800375,0.05807389917475275,1.829656429299756,1.7189887452872978,1.845535381265008,3.20451651161226
172,7.966217975123018,11.07919756669331,0.1880728265542555,0.05992552613538785,2.118618630220895,1.6478210305158878,2.5290283457778626,3.2202567673785207
173,7.951082922353082,10.997609453737315,0.2097001876571808,0.05965167491951236,2.5484002426228134,1.5985585984133963,3.0982494428983207,3.0897280209814633
174,7.955772506033722,11.016023120758556,0.20414551077045343,0.05895275647815245,2.424771070390136,1.6094758798381135,2.7379263439966186,3.056384446800826
175,7.950738178590223,11.016879177601929,0.21078085695917326,0.05987673610538741,2.7138711595515477,1.5834590469574277,2.987133913246458,3.264288540606567
176,7.954125209935442,11.02185581561941,0.20641370446071852,0.05963840650051948,2.617123032200232,1.6942249196386951,2.025752314191121,3.1617676553626826
177,7.9475602254201325,10.946748668405762,0.21436780662093646,0.061585828625590096,2.339519699691349,1.585202057968583,3.1021419559281505,3.119327197660803
178,7.9547687219976515,10.963432845654363,0.20416736342163488,0.05937336797737903,1.4182942369903038,1.5944547407475644,3.1224971966286947,3.892493110160023
179,7.955592268372516,11.034433702990716,0.2043631572157915,0.06073950607752224,2.527977445637171,1.599896066219845,2.919197327508808,3.1228226849573146
180,7.962036130497508,11.136009327767836,0.19363170473494823,0.05934694679175309,2.365253268668554,1.61799267327934,2.788221957855556,3.2807320144005296
181,7.959484120775999,11.13292853637732,0.1972354157753991,0.05981151471844321,3.4368503737480824,1.6186282655491953,2.7746242799928122,2.912084600285661
182,7.956596226438691,10.963731632721162,0.20386177893534255,0.06035175084507392,1.197557329385486,1.626431908304819,2.6545830130448236,4.031560601437115
183,7.953770386965239,11.070593474621177,0.2054723556982536,0.060579482747769725,3.440338702497862,1.6106469298872441,2.925434984095669,2.9278159732604854
184,7.951826632784683,11.01032376630676,0.20783690337923807,0.05915662913416927,2.608969720564966,1.6294294101792763,2.6541920861580035,3.0783142572841125
185,7.941652205260604,10.916630991967418,0.2232242430006532,0.05991272241561503,2.2686109657712787,1.6376418318252033,2.647388209387768,3.2568454514280307
186,7.965359295937693,11.20332043735009,0.18856450520887771,0.061391390492157104,2.001311743035784,1.5861230689993935,2.9986616680097695,3.551817569764771
187,7.951994199715391,10.934434308461714,0.209488001027325,0.05966007317172334,1.7074158942166748,1.8110454055987015,0.9188854300687082,3.486462395859049
188,7.958329383137333,11.072737127609471,0.2001256842049616,0.0594365621200604,3.5133071242036094,1.6269087581186137,2.701392611348946,2.9100628749663437
189,7.94669580368531,10.972867872298089,0.21606310282311805,0.05839650193976716,1.2502292753400952,1.6616714395905454,2.3866414617489893,4.018290314580994
190,7.95595032244248,11.023139504356573,0.20440037320649504,0.05786318246861969,2.5009326735413846,1.6228104577557143,2.516334623025263,3.117916190754459
191,7.939195053104492,10.952625796650926,0.22823338397748222,0.059633004442239804,4.039972055062016,1.6370605333170452,2.555660640655896,2.75430893169428
192,7.971898312886796,11.264700689133225,0.1807167616692457,0.05901209759816279,3.428305568249873,1.5646310494747109,3.0622808785975915,2.9366904551651296
193,7.94355579398031,10.941624653868356,0.21985833963077556,0.059762913203085306,2.2356144561737197,1.6023839063840597,2.960244575005219,3.2680242523376424
194,7.959102103190036,11.094845842221531,0.19772350568387603,0.05998273530749277,1.789384050732955,1.6324414634449662,2.5876179786010756,3.5046148442825973
195,7.970902349386821,11.143366405902597,0.18203840254575804,0.05989053203846178,1.7487595135080298,1.664576456594926,2.202481363926414,3.565008915462436
196,7.9558026516146425,11.023631049322969,0.204404784076668,0.05862574706007164,3.246701238034732,1.5815136468964568,3.016414030482837,2.904285776296539
