,dnu,nmax,epsilon,k,A,w,phi,tau
20,2.4160177660153868,7.151178355976257,0.8411703043000717,0.06022312260124084,0.7244706757096181,1.248231292454536,-1.9390599492925493,2.246444811599296
21,2.423776941827823,7.764146549895431,0.8158960027040413,0.05687552877002734,1.4787263843313236,1.1591696104167717,-1.7672493463026258,2.840144470132695
22,2.4154836157360497,7.76843510851033,0.839725379596991,0.05949179841703663,2.24544696424615,1.3126006205908205,-2.323170124178359,2.4291140673315508
23,2.4160229286510226,7.38781015369642,0.8523977735239494,0.0594382756772188,1.2062222065028092,1.3994801645297328,-2.870108428667392,2.6485527251952985
24,2.4130960883613377,7.0997024679232945,0.8582424926620681,0.06091186798297312,1.4538018186102772,1.449126968311226,-2.8791548328974708,2.2985623290034205
25,2.4186616679842965,7.578148623387439,0.8416964307987047,0.06104665258682233,2.3734135639671092,1.3265089380233277,-2.4821577161303225,2.389943401846657
26,2.4173157069061513,7.218142057184081,0.8354633760140985,0.05861465317028024,0.8514919230756456,1.4529439040091443,-3.038252767967281,2.7960468317863665
27,2.4193011183638937,7.4584539054830055,0.8314036239549961,0.0594431948026178,0.7660135415521621,1.3360972745807926,-2.2299443050767107,3.44632190762999
28,2.4158302953454234,7.769500047107363,0.8378963522998086,0.0640482068632569,3.8210088955320662,1.1949767389568657,-1.7398773677273078,2.0031298728026092
29,2.4144194086476385,7.4464239339059946,0.8516318013454943,0.05893038754473964,1.4072591039513918,1.3010849775071718,-2.0479178607169324,2.673652119412311
30,2.4156319989966453,7.408908181201902,0.8476293590857824,0.0608873011912765,0.9123267012165651,1.3669158714359455,-2.6124461572658313,3.00667912166559
31,2.4176443409892943,7.423027407360083,0.8352779965742021,0.06000160696037769,1.0983925696800574,1.223539825365358,-1.7274588131511395,2.874053486895216
32,2.4151686634311234,7.178001347517275,0.8512162898271995,0.06164089527384138,0.7460417917023684,1.4474819572999025,-2.818934871429937,2.810760912991275
33,2.4151956893337267,7.815036954484993,0.8431380847972245,0.06089981811803812,1.858270579312862,1.3436869982727533,-2.8091242920068256,2.6612374304661723
34,2.415443737506608,7.380254889112659,0.8500676992188129,0.05901237717711817,1.6455546971632495,1.378135700025013,-2.77695423060363,2.2903613028316268
35,2.4179578677677576,7.380547265422077,0.8357958350284905,0.059050663765941126,1.0703124561721182,1.4157030977759237,-2.938260873165132,2.6027595052422434
36,2.414509765788253,7.279598934597356,0.8577365619077244,0.058922674326913546,1.1115918427264515,1.3840803975874671,-2.6889740999651766,2.6164839958705475
37,2.4172992422828488,7.27171314776807,0.8383014277272466,0.05858515049833587,1.0275699808574645,1.2862911944531863,-2.158851243413049,2.637672116202144
38,2.4145735516461557,7.454825089632348,0.8456444940236095,0.0591248964634998,1.0836535282520097,1.4082624033823574,-2.767884885364995,2.798768368618437
39,2.4167399857262417,7.393339198015756,0.8364288282363831,0.05938449669575071,1.6541967313411317,1.384514320469666,-2.4908842988768627,2.3625124440881273
40,2.4186228766363156,7.565583328308605,0.8271895473828375,0.060255590683682206,1.089360231360932,0.9749687803457726,-0.14307615746018998,2.9160260808992073
41,2.418703465134125,7.505511772550339,0.8362898309400684,0.05921971637296917,1.1483138841383937,1.159859144724856,-1.5135741518217083,2.818252609788017
42,2.418189295450447,7.380119901561488,0.8372392691620013,0.05750989226376807,1.1777171561021773,1.432677181124972,-3.0165680208328993,2.8882510454243646
43,2.415826465058643,7.219968357978701,0.8476973325354255,0.06048575444397285,2.0025155942148554,1.0228166568249648,-0.2498334849395505,1.868512930344083
44,2.4149465599162325,7.406509967278843,0.8511645239865502,0.0605761912417693,1.6684655899187233,0.9266940050032456,0.26802794333823643,2.3898367018210354
45,2.4184042727196395,7.9323105065028265,0.8210531341241272,0.06063318926772525,2.083768381172573,1.3624427613551402,-2.643830452248439,2.588677277144463
46,2.419535358156764,7.368160308613098,0.835437194442613,0.05809547590865037,1.043524064806468,1.424830018965082,-3.0251481493860344,2.725350470394347
47,2.4205045114385872,7.32169181881402,0.8289237333390265,0.057565295255442996,0.883104423716238,1.4335363940705907,-3.066113636827108,2.578723096542878
48,2.4148840356147154,7.1644715849737635,0.84733539351404,0.060711740473726114,1.6395378794861557,1.4589513217692727,-3.0465634573085496,2.090698883705521
49,2.418692719877597,7.561289723972995,0.8331851260074961,0.06170218507184639,1.2772278981110423,1.303567025746208,-2.148643408940707,3.0505150817976365
50,2.4147439461245694,7.079315173257872,0.8503309348832728,0.061092992117583775,1.0181174465724563,1.4500132491701592,-2.8370722512855817,2.3862379563078053
51,2.417533704115264,7.813260778447623,0.8317574205529102,0.060361992759896746,1.1754746736842718,0.8917949374973405,0.3802888907872055,3.2631999857879217
52,2.414165837337935,7.160412940898771,0.8531928263024989,0.05943437440352459,0.644901660281747,1.4664669067712497,-2.9745145088492047,2.6196755227938753
53,2.414542478252286,7.219643778627118,0.8464457274294553,0.06072578552249597,0.5349756463724272,1.3581259076986847,-2.5289685862630877,3.0170363331270442
54,2.414795354821893,7.322781143026801,0.8542656133489759,0.06068274827756974,0.9406823486915449,1.4600892149153442,-3.13720197790528,2.8042993601768034
55,2.4163679136198772,7.95947360697526,0.8299835328115686,0.059974086667085,3.142701075768399,1.1871825137236245,-1.7494504145103322,2.2097628106108296
56,2.4146991273273875,7.7639200055412125,0.8357055523474402,0.0606365347863582,1.236556510176068,1.112826722111734,-1.1802902470605114,2.9573450968153283
57,2.4171595428010817,7.819098026576558,0.83075848215683,0.06032870369806653,1.225461146603019,0.8881297350312778,0.3713924273935105,3.298568099535285
58,2.417058583878053,7.345088365630789,0.8409888326438045,0.05872015524537125,1.1431476302424275,1.382960754757363,-2.616314960375099,2.4159929281616352
59,2.416007623653724,7.587034568837531,0.8476605461001424,0.058426354335890565,1.3656206554844998,1.1404486195847598,-1.5927989627929082,2.6085948263003433
60,2.4203698153800914,7.37229263455686,0.8364735612736385,0.059496464636035834,1.2089433162918717,1.400038362772125,-2.6336958122120753,2.3920015974402546
61,2.410685946177347,7.11567928203881,0.8627356293893429,0.05906092018107474,0.7618119432892878,1.4715288971381775,-3.024465297087937,3.078859673517219
62,2.418233529954985,7.3224570433217355,0.8422325474142444,0.05709564714510329,0.8165258389266442,1.2396536200853456,-1.5614722808269899,2.9630443240950877
63,2.4156258976560703,7.463745625464874,0.8494638643771713,0.05810310447448288,1.7642534166602353,1.4047026643278877,-3.10709015226068,2.3182295541410873
64,2.413702806174947,7.258646679908605,0.8569953792715059,0.05974747730679577,2.213043661168565,1.3307262655529635,-2.495320550825993,2.048557080921965
65,2.4158502153691037,7.831113754218751,0.8322471329141523,0.059774482299908026,1.563012569285313,1.3258620815108295,-2.5201781440182005,2.8355945442059496
66,2.4165182020034814,7.758014321032593,0.8459296269562011,0.05765144539814291,1.1330369531751545,0.9551295770973892,-0.14105651256845997,3.0627758245173893
67,2.418290116874374,7.536191985955154,0.830849292927695,0.06230976946399725,1.317740634985738,1.389550750624098,-2.655329134476474,2.816519056085373
68,2.4178518571047762,7.414493343147811,0.8442573307297278,0.06100203187857711,1.3206463792356755,1.2796236200906865,-1.9216643231684496,2.700657218237214
69,2.415029962538312,7.42520679395732,0.8581477999963759,0.0622176091753888,1.4487505214292904,1.4340087146291063,-3.1287031587521725,2.5308077620052685
70,2.418621890184136,7.374043384167495,0.8367365917448247,0.05780538221773159,0.64103891107043,1.3722934665292201,-2.5934883259030745,3.1728120185901942
71,2.4139738283370518,7.188904001406278,0.8542747212932461,0.0591575791665338,1.2426510221620746,1.420552342920481,-2.6399461583494483,2.6351978391511035
72,2.4173551251380774,7.124281119986494,0.8436606225480011,0.060295984433898,0.7660673274877519,1.481613810967021,-3.120444457264693,2.774934738009396
73,2.414474804424567,7.168462403336564,0.8548932826644262,0.06054487068000488,0.619428086027573,1.3888468735375463,-2.9053399049274216,3.2518454250194284
74,2.4166159399088003,7.396164170377629,0.8416471491803691,0.05975951205848299,1.2038961386636606,1.4184874136922534,-2.858497922989923,2.596913255086034
75,2.415946653570242,7.447360573321266,0.840332182528235,0.06134799151950559,2.0325632903955584,1.4102126284095182,-2.9659751952284372,2.1565185709270813
76,2.4159441784974987,7.505294760597818,0.8471225204455536,0.06109174161466952,1.127047511919586,1.3447388601298484,-2.5261336318393575,2.783274628426653
77,2.4142197544719335,7.095675149535711,0.8553365860263957,0.05907540386032907,0.7282812317868271,1.4672455380160134,-3.092353146270479,2.8857520539488646
78,2.4168511261082655,7.317120971109315,0.8429575868695458,0.06091950521378601,0.9616807961498346,1.144609137107305,-1.420722105642105,2.570871629057927
79,2.4125139112647958,7.388290368227273,0.8579200221081145,0.06107935752270364,1.219894663158316,1.190102142307817,-1.888682457108985,2.6720099823224914
80,2.4129297998295893,6.955319792532547,0.8595638501255443,0.06023738521004842,0.9451367201099121,1.4179773094198305,-2.504988723979226,2.6380878765472926
81,2.4161840667807124,7.058502170724448,0.8493045757376007,0.05843346371257792,0.8420201904688308,1.476264837385376,-2.7747144917936186,2.5616413286080295
82,2.4144144882922496,7.588024804018755,0.8493617441010691,0.06069443825616848,1.8697534662995765,1.2643516599405988,-1.9122609005223712,2.5380963505022645
83,2.414585469541898,7.342781529265019,0.8561955028728315,0.058988222470646876,1.1746904873761916,1.404740394180336,-3.0965483305283823,2.668875183868353
84,2.4141969442001416,7.467238780721377,0.8483464675932884,0.061578944711230835,1.1801851529962053,1.451716905885847,-3.1018782227170334,2.7789859607765326
85,2.4190897307434303,7.507916337054045,0.8267058056602519,0.06166317497233793,1.2233603291928206,1.3057031661821588,-2.1226555811771686,2.6956910151998272
86,2.4168547594369163,7.487156368416752,0.8339619673502677,0.05972683140485259,0.932327339614785,1.2827197017072836,-2.135047308684868,3.2034770742639966
87,2.413265791871265,7.308603288242439,0.8564718821750319,0.059843875438086086,1.2352706296659746,1.393449884241741,-2.973366419799396,2.4504060315620597
88,2.419541790388613,7.127311641356174,0.8406387381355044,0.059408088725870445,0.9187020144919311,1.4605185785927972,-3.032530778512341,2.3716073400462565
89,2.4188660240264923,7.720724156651863,0.820026202239032,0.06193152599674339,2.211970661199337,1.10248511801533,-0.8797210025282851,2.5752812229873294
90,2.414921235350713,7.25060853499666,0.8480345130931175,0.05955121610266842,0.9965419211578552,1.401713239901075,-2.8660794107669414,2.8969031316311464
91,2.415921730892211,7.328733994268237,0.8515974981116267,0.05829584970949447,1.0446493520222184,1.4185725357904293,-3.0117888549270644,2.4201849063134198
92,2.415307949080032,7.531741710463197,0.8503447281238756,0.058053844378913255,1.4722458829932492,1.4243981001599835,-3.128482970281348,2.7535789429501136
93,2.415377167279736,7.460364541876492,0.8400808728191204,0.05942473072518929,0.8473983622655531,1.3991349110373836,-2.7059337433925057,3.2105878657359552
94,2.4148060197826715,7.538953632134216,0.8498359127560365,0.059947739770281304,1.3846074275183842,1.1129579964015164,-1.100221371899151,2.574858605223674
95,2.411851681434531,7.109581719502633,0.8594859574293311,0.059435313393100736,0.6832748727629943,1.3732573129370726,-2.4531987929577417,3.200952260489167
96,2.4166179996370465,7.62028293620785,0.8369496122574862,0.06101506406906971,1.2262809391412361,1.1832768708770802,-1.6769127965362427,3.040762131548391
97,2.415717550714604,7.712278104945046,0.8362934994986123,0.05986945495279882,1.6074817836580824,0.8713707372453148,0.4267626872309327,2.9051500677037603
98,2.4147976032909804,7.362656795484539,0.8453887675918621,0.05952184838767748,1.162460282982538,1.4468593797286067,-3.1169898063949133,2.6681580609211286
99,2.4158933599999224,7.273193294552679,0.8473602859260944,0.05988796606709079,1.0074240900687137,1.472505422240874,-3.0755484651536804,2.9237702085339343
100,2.4115125456291953,7.287557955626984,0.8588650544787356,0.06101266591094773,1.1253670331966046,1.4021734640832844,-2.8701203472804306,2.915239096351687
101,2.4135439856653327,6.9249202544819966,0.8475809525588257,0.05939060811836513,1.0908798056040603,1.2276645811809843,-0.6874441824070954,2.1889539183514812
102,2.4094331327261993,7.028580481658839,0.8685361493022904,0.06108314638076435,0.6247125612773095,1.4287764092165407,-2.889759077463565,2.7025038518315063
103,2.4132507273619073,7.367474174202915,0.8608174396734386,0.06048844892999034,1.3652929018579714,1.0320908586079511,-0.6194324416096157,2.4511109509545124
104,2.417213878459267,7.123243821665096,0.8415313659158132,0.057685069010048086,0.7631249667723011,1.493321198787947,-2.8852514866118035,2.8061831348929873
105,2.419764081989322,7.768559473609162,0.8254217711441127,0.060870751759750194,1.562490135508384,0.8919384088419359,0.23380131878806942,2.819124569030831
106,2.4161195751967854,7.517187528581398,0.8429670142028001,0.05940388464731984,1.709673649539326,1.2636191584434273,-2.1312401413890196,2.331165145824489
107,2.4153763044413283,7.305560851929131,0.8505903471287203,0.058551952698090826,0.7955647166863775,1.205012975922583,-1.6050559346439826,2.9359388791251906
108,2.419819233305308,7.425539800820117,0.8437055283862912,0.062423261375476095,2.6114693418142507,1.2140170344679029,-2.0672891698458784,2.1145234405331146
109,2.411994348909151,7.470978911112839,0.8590700448612314,0.06003644135702558,0.9709190950781583,1.272449751339129,-2.048734603882303,3.156567992030276
110,2.4126225897415496,7.593868783414039,0.8546542495524544,0.05975742416442602,1.6308491268821899,1.3116591975020886,-2.4665404298708173,2.433640499137556
111,2.4185720903938757,7.831174539306425,0.8187081621916691,0.06263246547894596,1.9534660016322478,1.0942611597769716,-1.1651470174593546,2.4907376748366237
112,2.4173443843122615,7.334427624895249,0.8467041359757094,0.05968435631015349,1.2818789322475654,1.3528126691188052,-2.857475231089953,2.4493124851855494
113,2.4146949907561526,7.812402560247279,0.8522446806675268,0.0604897482450014,2.2603837933291926,1.154588584659658,-1.6585609783214832,2.536930499725382
114,2.412783972219702,7.292578044667869,0.8551036247718419,0.05988126016680412,1.3656427637884478,1.390575408192373,-2.901103605722281,2.412345115110046
115,2.419039254480057,7.499800444039166,0.8410297645205533,0.05913943818754093,1.1540255810686988,1.352925363291433,-2.751825363107077,2.937314839455973
116,2.412026959670076,7.027372464725223,0.8599065464537761,0.0605451614856256,0.8330403361135591,1.1728045632582438,-1.003825457253451,2.203380583231931
117,2.414002586014214,7.432791143370203,0.8462960358388157,0.05877924256914213,0.7181752566944853,1.321162822829174,-2.630613570103491,2.9173641353035866
118,2.419175714853206,7.490526689105282,0.8356973225830459,0.05753876285231107,1.2117782243912467,1.3306794170044771,-2.338014515479234,2.8818512976854165
119,2.413980921429531,7.450528962028928,0.8554751237534431,0.06052790708617081,1.482559311572476,1.3942291481143199,-2.944704733715839,2.407054687336475
120,2.419761917631792,7.687440056050811,0.826149026334639,0.06054649441367893,1.4622453041520214,1.3318548117030573,-2.6043744983904076,2.902559751864397
121,2.413412442200717,7.4607255683288916,0.8551079109236551,0.059478587313561135,1.8631669921775142,1.187192182818744,-1.6922062109844715,2.3421423432233492
122,2.4175612605259413,7.51387381454802,0.8371063608019467,0.0573053227851802,1.3374006925954918,1.3255879974534603,-2.475218236007522,2.599262061420789
123,2.4158983370641733,7.4099059004755,0.8390832337995474,0.06220646627195747,1.0032444133503975,1.4447789229246932,-3.0816757424090335,3.0852597462814235
124,2.4134361427115665,7.319909636560081,0.852520397717439,0.06017541385779328,0.9741055614071115,1.3702407121096793,-2.6334973472151697,3.037005300045119
125,2.4186181405828937,7.65573833277126,0.8317383856617054,0.060013515142488025,1.2687236858917759,1.3134503525137404,-2.321158312386302,2.7077510598912604
126,2.4178219738218742,7.387424573030717,0.8390479247610134,0.05900230956303018,1.178418135775339,1.439210023898245,-2.991694048968873,2.809863665159352
127,2.414898003890601,7.171705961743603,0.8510364057171302,0.06154340507887067,1.222747361316257,1.4328598984063035,-2.7461057611359108,2.4431024646113784
128,2.4165649624014556,7.494099834458356,0.8457530427642954,0.059307946807162684,1.3315459109086052,1.1824418506957688,-1.6244943261222518,2.427297554245901
129,2.414578060652144,7.3793131034571555,0.8503058420682126,0.05744302860100854,1.490980086409239,0.9948786606237513,-0.15342013624154838,2.368362584380976
130,2.418547463372297,7.385007981413761,0.8457231577726547,0.05735681327244499,2.03226226901769,1.1381615529777327,-1.1236122090330762,2.1047042375343157
131,2.415359173757699,7.942325884079471,0.8300566155073446,0.06114464138278493,1.1777998799906302,1.1934381410068837,-1.477583329839206,3.5759887983929226
132,2.4191191787877475,7.376724323936245,0.8323321743078407,0.057471141903627156,0.9399004038363344,1.2916309103282722,-2.0185213462547478,2.9162573399554588
133,2.4197729662537153,7.633070500936957,0.8278858293189977,0.06133373688740139,1.3112792964327156,1.2633251321637728,-1.9173368931659511,3.057514939879426
134,2.418205004739752,6.778898304940563,0.8254532066587458,0.059248427040602354,1.5511558882016343,0.9292154331868759,1.3991117599255123,2.0871354986617807
135,2.415843249200657,7.008914234627766,0.8482859057828404,0.058984619197971516,1.2812491816102718,1.3123244443558502,-2.43193785632915,1.8071816663013411
136,2.4168503642227934,7.2402712761415815,0.8426173129219545,0.06026914279151779,1.0829181962800858,1.2644851354482651,-1.739573955313905,2.4066976271898657
137,2.4172336258017495,7.62380924848717,0.8392548190323544,0.0592491049173297,1.2119132432003408,1.2888588270851293,-2.0937415817880796,2.7771539042023403
138,2.4172608308037065,7.197296435410362,0.8430399597775282,0.05925259884500529,1.1913364349830746,1.443484940589545,-3.0928759878521292,2.2720401376780557
139,2.4201885392499585,7.098318667087051,0.8273179470766319,0.05824278743295895,0.9167742171195759,1.05812911132558,0.11106245728541797,2.590769923943991
140,2.415619591002732,7.260803471858238,0.8494002047367751,0.05947834359854105,0.6974729749953567,1.3040450274060542,-2.209222242226073,3.06766338337221
141,2.4165301113691178,7.1953589061647785,0.8519150109378747,0.059450616744180736,2.5193399973052553,1.3128796004089447,-2.402664085913159,1.7550622306129624
142,2.418307530190653,7.404278842021779,0.8376703067210404,0.06029863940655108,1.200398430795013,1.366043456608875,-2.815594657382684,2.4439354676120675
143,2.415977701881526,7.641079374731111,0.8461637617010077,0.060015749954950875,2.0357373063911766,1.1450895672838155,-1.2615281205126632,2.400857302506663
144,2.417077042230441,7.612542720404123,0.8355425070631188,0.05849081403644987,1.008803306050665,1.311057926244653,-2.3804607337622268,3.1680889921280935
145,2.4132152320864666,7.5231992593749,0.8515846332779524,0.062043067065359975,1.2424604814126605,1.3149551705117353,-2.588855252207974,2.8854888531388525
146,2.4196806193080835,7.2501943995549345,0.8294595688543629,0.05843559154197374,1.092803640342377,1.4631437460610253,-2.9766145026440958,2.620130447325385
147,2.4120754404049594,7.378390506537017,0.8533623599197734,0.05970761020818035,1.1671061039182697,1.3544885372768591,-2.566952103972881,2.8582383331651084
148,2.4167052700524967,7.194130069744108,0.8425851017803118,0.05944085841227787,0.7922637972148295,1.351630274175762,-2.3880642210246106,2.447806075079884
149,2.4178913890387475,7.3902004708357705,0.8399476047526966,0.060132044635728174,0.9251972098591187,1.2093502510850125,-1.868257590557513,2.8237589685536966
150,2.4165694625408904,7.706352171867768,0.8305867369572915,0.06002440251026592,1.0635490361839306,1.2945930813802633,-2.324429199117338,3.682098777315907
151,2.41640147879187,7.162140542010103,0.8453866606400753,0.06066237433270568,0.7694846947263351,1.4403783168441124,-3.0534744840850605,2.7674855388603814
152,2.4185282856958406,7.279071754578199,0.8362770786128828,0.0614263473834653,0.7168368311660207,1.1263075604279558,-1.1435874352201727,2.554656596947889
153,2.416276649555808,7.270441115386816,0.8411115694978548,0.06145164889569976,1.0367640623493828,1.4438590020053261,-2.8850344603844897,2.7029423219808724
154,2.4144232625110535,7.625800516082411,0.8518966953518844,0.05978035254313076,1.5025038592140487,1.274750790935833,-2.2464893492814157,2.8389520827160655
155,2.4153761917095635,7.412341507706382,0.8543539575393869,0.05742086355524705,1.3459126076886712,1.4772609966142178,-3.0311508564174803,2.5365456879629
156,2.4183343136947255,7.53437974663681,0.8413715340326717,0.06041787907511061,1.4367806331886213,1.4005460578388298,-2.7904346976449403,2.7057790109276003
157,2.414530699156725,7.1178912800151,0.8583958926652011,0.059177635695621095,0.6825344993519217,1.4789530427167796,-3.1078746145692633,2.702314528461547
158,2.4127135824264077,6.902734172190643,0.8558226825495652,0.05885482097081694,0.9275759984435203,1.1882105943039136,-0.6246886407118932,2.1670528776913973
159,2.417691190573562,7.383709316086039,0.8347964236153325,0.062259472855729435,1.6655068275796379,1.2102489353881944,-1.6277197713651015,2.3869361095683352
160,2.41633876234378,7.227718471745959,0.844149347609264,0.06203224671414191,1.0232114645798036,1.4918265902146655,-3.0756416610468595,2.413701809580778
161,2.4159950281481195,7.003417833193122,0.847956229460723,0.05886581620072072,0.7622533916149714,1.5344045049805553,-3.0992422132415602,2.7444167086371016
162,2.4179564204018065,7.356211221921473,0.8330114142686744,0.060990160451647686,1.2132270138421342,1.2794751576873549,-2.0098597791656023,2.532994547120966
163,2.4140059479456615,7.267280937531787,0.8568802773976069,0.06061790063256869,1.1915371745748067,1.380254500204005,-2.634138202139114,2.70695574300901
164,2.418186487572716,7.22047351793376,0.8414477240036214,0.05880619440246405,1.3814813298231197,1.3736912306246798,-2.877585241312022,2.2790384036689675
165,2.415677848406889,7.396148056580076,0.8493056696383777,0.05891072838764831,1.6229517476036364,1.312054046778238,-2.4409869744222115,2.4774039674866546
166,2.418001369274152,7.455315908420378,0.834449917804635,0.05975562541891593,0.7087525660210078,1.3461338510445242,-2.776362789597225,3.117938998672454
167,2.413259860684386,7.005248506246649,0.8530438791235105,0.058414944797002204,0.4287010243372134,1.520537651688413,-3.09379123906882,3.526490582510872
168,2.4189248094251607,7.165074000591603,0.8359367316750824,0.060268734966762785,0.958517611757185,1.4894013029002546,-2.9299578686465675,2.7235276408414313
169,2.4153612729393137,7.559762749647602,0.8463638069086066,0.058667792300298796,1.4480734249013394,1.1200682495570853,-1.0705667087498534,2.5353415966806594
170,2.414179032039663,7.322570567784792,0.8574662203428274,0.06155322775023594,0.9770487630320343,1.382506501230083,-2.505982129658954,2.8476272034621744
171,2.41876595001301,7.393402831540218,0.838848838942265,0.06048062852097707,0.9837487834702866,1.217391637830114,-1.9379210198776056,2.860955347158301
172,2.4125083836048895,7.19127370755774,0.8631229645598106,0.059138879746169,2.7354388490617043,1.352833561849328,-2.5927451756862068,1.7933263473894858
173,2.4182768206248664,7.397050691489713,0.8353356385667919,0.05902220353037725,0.8050373466323838,1.192347285778702,-1.5188916469162939,3.019032828957439
174,2.416769173882281,7.22611831721954,0.8404130731386603,0.06108842043609095,0.8456262941389435,1.3600911984809916,-2.209424113856938,3.2823002984827703
175,2.420508602402242,7.202657546757798,0.8332876445606737,0.06051101785977713,1.0144582705395004,1.426346196455894,-2.965831740343068,2.3585365186336653
176,2.4150789823289793,7.436644104834954,0.8527453289959043,0.06163330045868366,2.4375566436463676,1.3956701121711435,-2.960129836299592,2.13630964868073
177,2.4159133908822352,7.388829299469434,0.8451143161964797,0.06137328881477928,1.5645875935422693,1.3270138134710905,-2.371640623367234,2.561832083083274
178,2.4153721676481386,7.096941598237988,0.8544079951632925,0.059037326489708025,1.0966942502748747,1.2442550396689709,-1.5981598825327206,2.279285099485973
179,2.418955593064213,7.317622174067005,0.8439472661331393,0.061422881605278576,1.3630521041265267,1.4690507810056268,-2.9761547261519676,2.4268908015780712
180,2.4166533601206313,7.494012813020191,0.8420086732082208,0.05886268382320871,1.6395569321462664,1.2265993721303832,-1.7164235714761582,2.552091055940971
181,2.415274858775035,7.4687088650042055,0.847852759500067,0.05975834291472031,1.107736705670509,1.3769380003636078,-2.5315968587318944,3.0593549060854714
182,2.4210716758297677,7.260319968861391,0.831128010351131,0.05826217688703954,1.072292267137625,1.3892435445720177,-2.266746767985605,2.7053830353468515
183,2.4206183746802603,7.513340648454162,0.8265802408207021,0.059265643535658254,1.3525994136754678,1.35339642584468,-2.609252642119809,2.65532624766454
184,2.415130070666013,7.17016448539627,0.8458109640221982,0.059797810139733634,1.215897071343764,1.45612718456404,-3.0214794256377604,2.530037278931128
185,2.4162668957346023,7.368803144493945,0.8456964852651911,0.061734972587950736,1.0925228862756686,1.3805556902883793,-2.5730112293008993,2.6019861249490237
186,2.4145240759391866,7.4002587560347655,0.8451209471431166,0.06300675027944173,1.1371797147000955,1.4343985830362933,-2.894965825219253,2.971012154223936
187,2.4142943904057033,7.319672160539337,0.8523711508469597,0.05987847370269172,1.0139103122925375,1.2955764247098762,-2.262571548723134,2.8739585158165823
188,2.418435147765214,7.407780288571531,0.8370748289980348,0.0587929764384597,1.3388017286083698,1.4071800859388954,-2.980917703420483,2.4945439465327794
189,2.420063262282901,7.711245868605452,0.833693579670253,0.05964198613222623,1.4971330721373006,1.0883011838986731,-1.1551909847173527,2.5847101162798323
190,2.4129966813270074,7.520061297327874,0.8568257446962558,0.06040008783724392,1.784896710347717,1.2611763355843724,-2.1169566970577964,2.5355171138470105
191,2.4107039863082615,7.583585764382262,0.8611056948724706,0.059354026139434836,1.0540285075762772,1.347396650142092,-2.534364687990615,3.3503336660549343
192,2.412473453796953,7.615836665228349,0.8610231402427642,0.06080916535486653,2.03877691217353,1.3998879214276085,-2.944837543236605,2.3712986427285703
